"conversation_id_str","created_at","favorite_count","full_text","id_str","image_url","in_reply_to_screen_name","lang","location","quote_count","reply_count","retweet_count","tweet_url","user_id_str","username"
"1981769773324353963","Sat Oct 25 05:44:11 +0000 2025","0","@kemangidingin @zegeoro Pemesanan tiket KA Lokal keberangkatan tanggal 1 November 2025 sudah tersedia pada aplikasi Access by KAI di menu Lokal ya. Kakak dapat clear cache atau hapus data kemudian coba kembali pastikan jaringan stabil bukan wifi. Trims.","1981959956296609986","","kemangidingin","in","","0","0","0","https://x.com/undefined/status/1981959956296609986","516165629",
"1981769773324353963","Sat Oct 25 05:32:59 +0000 2025","0","@kemangidingin @zegeoro Selamat siang Kak. Pemesanan tiket KA Lokal dapat dilakukan H-7 sebelum keberangkatan melalui aplikasi Access by KAI pada menu Lokal mulai pukul 00.00 WIB ya. Railmin imbau untuk selalu hati-hati ya terhadap akun penipuan yang mengatasnamakan KAI. Saat ini seluruh akun","1981957139410358586","","kemangidingin","in","","0","1","0","https://x.com/undefined/status/1981957139410358586","516165629",
"1981667967885873156","Sat Oct 25 04:50:06 +0000 2025","0","@dhiqta Selamat siang. Informasi mengenai tarif reguler KA silakan bisa cek di Access by KAI pada menu Antar Kota atau website https://t.co/sQEDaS6e2r sesuai tanggal keberangkatan yang diinginkan. Perjalanan KA Komersial tarifnya bersifat dinamis (dapat berubah sewaktu-waktu) ","1981946347885559915","","dhiqta","in","","0","0","0","https://x.com/undefined/status/1981946347885559915","516165629",
"1981924166615068753","Sat Oct 25 03:33:12 +0000 2025","0","@yaiaiaya Selamat siang Kak silakan naik tujuan Kampung Bandan-Duri-Manggarai kemudian transit dan berpindah kereta di Stasiun Duri untuk melanjutkan perjalanan dengan Commuter Line Basoetta. Info lengkap jadwal dan pemesanan dapat dilihat melalui aplikasi C-Access Access by KAI ","1981926992871362994","","yaiaiaya","in","","0","0","0","https://x.com/undefined/status/1981926992871362994","341987176",
"1981893587278156017","Sat Oct 25 01:31:00 +0000 2025","0","@3mpinkk Selamat pagi Kak. Perjalanan KRL rute Pondok Rajeg-Jakarta Kota tersedia pukul 08.03 WIB ya. Pengecekan jadwal secara lengkap dapat melalui aplikasi Access by KAI pada menu Komuter atau C-Access. Railmin imbau untuk selalu hati-hati ya terhadap akun penipuan yang","1981896239643050277","","3mpinkk","in","","0","0","0","https://x.com/undefined/status/1981896239643050277","516165629",
"1981895499771990339","Sat Oct 25 01:29:20 +0000 2025","0","@wedeliau Selamat pagi Kak. Apabila tiket pada aplikasi Access by KAI telah habis terjual maka di loket stasiun juga sudah tidak tersedia ya. Tks.","1981895820065787996","","wedeliau","in","","0","0","0","https://x.com/undefined/status/1981895820065787996","341987176",
"1981892014846472450","Sat Oct 25 01:23:41 +0000 2025","0","@wedeliau Cek di aplikasi KAI Access aja kak tapi adanya jam 11.41","1981894398586859753","","wedeliau","in","","0","0","0","https://x.com/undefined/status/1981894398586859753","582776026",
"1981887424234914181","Sat Oct 25 01:07:42 +0000 2025","0","@saltnicotines Selamat pagi Kak. Railmin mohon maaf atas ketidaknyamanannya. Mohon maaf apabila tampilan Access by KAI masih jauh dari harapan Kakak. Namun tentunya perbaikan dan pengembangan akan terus dilakukan seiring dengan adanya pembaruan versi pada aplikasi Access by KAI. Sekali lagi","1981890378178724012","","saltnicotines","in","","0","1","0","https://x.com/undefined/status/1981890378178724012","516165629",
"1981876003309056052","Sat Oct 25 00:42:32 +0000 2025","0","@3mpinkk Selamat pagi Kak. Perjalanan KRL rute Citayam-Jakarta Kota tersedia pukul 07.34 07.44 07.49 08.04 08.19 dan 08.24. Pengecekan jadwal secara lengkap dapat melalui aplikasi Access by KAI pada menu Komuter atau C-Access ya. Railmin imbau untuk selalu hati-hati ya terhadap","1981884045387878615","","3mpinkk","in","","0","0","0","https://x.com/undefined/status/1981884045387878615","516165629",
"1981769773324353963","Sat Oct 25 00:27:29 +0000 2025","0","@zegeoro Railmin mohon maaf atas ketidaknyamanannya. Pemesanan tiket KA Lokal keberangkatan tanggal 1 November 2025 sudah tersedia pada aplikasi Access by KAI di menu Lokal ya. Kakak dapat clear cache atau hapus data kemudian coba kembali pastikan jaringan stabil bukan wifi. Trims.","1981880257629339649","","zegeoro","in","","0","0","0","https://x.com/undefined/status/1981880257629339649","516165629",
"1981772586943140232","Sat Oct 25 00:20:35 +0000 2025","0","@poachedshrimp @KAI121 Selamat pagi kak untuk pemesanan tiket KA Lokal sudah dapat dilayani untuk keberangkatan 1 November 2025 melalui Access By KAI tks.","1981878519375556785","","poachedshrimp","in","","0","0","0","https://x.com/undefined/status/1981878519375556785","341987176",
"1981774636242313233","Fri Oct 24 23:55:58 +0000 2025","0","@vaivada_ Selamat pagi Kak. Railmin mohon maaf atas ketidaknyamanannya. Pemesanan tiket KA Lokal keberangkatan tanggal 1 November 2025 sudah tersedia pada aplikasi Access by KAI di menu Lokal ya. Kakak dapat clear cache atau hapus data kemudian coba kembali pastikan jaringan stabil","1981872327244787799","","vaivada_","in","","0","1","0","https://x.com/undefined/status/1981872327244787799","516165629",
"1981872257791344826","Fri Oct 24 23:55:42 +0000 2025","0","Kai Access udah bisa gaiss","1981872257791344826","","","in","","0","0","0","https://x.com/undefined/status/1981872257791344826","1418554703810416650",
"1981856222837105029","Fri Oct 24 23:52:11 +0000 2025","0","@aiolaah Selamat pagi Kak. Railmin mohon maaf atas ketidaknyamanannya. Pemesanan tiket KA Lokal keberangkatan tanggal 1 November 2025 sudah tersedia pada aplikasi Access by KAI di menu Lokal ya. Kakak dapat clear cache atau hapus data kemudian coba kembali pastikan jaringan stabil","1981871372071829764","","aiolaah","in","","0","0","0","https://x.com/undefined/status/1981871372071829764","516165629",
"1981763064161833001","Fri Oct 24 23:50:28 +0000 2025","0","@uwwiiix Selamat pagi Kak. Railmin mohon maaf atas ketidaknyamanannya. Pemesanan tiket KA Lokal keberangkatan tanggal 1 November 2025 sudah tersedia pada aplikasi Access by KAI di menu Lokal ya. Kakak dapat clear cache atau hapus data kemudian coba kembali pastikan jaringan stabil","1981870941220282669","","uwwiiix","in","","1","0","0","https://x.com/undefined/status/1981870941220282669","516165629",
"1981864330317730184","Fri Oct 24 23:39:19 +0000 2025","0","@chengxunv Selamat pagi Kak. Railmin mohon maaf atas ketidaknyamanannya. Saat ini tidak ada kendala pemesanan pada aplikasi Access by KAI. Kakak dapat clear cache atau hapus data kemudian coba kembali ya. Mengenai keberangkatan tanggal 1 November 2025 yang belum muncul Railmin sarankan cek","1981868134564090303","","chengxunv","in","","0","0","0","https://x.com/undefined/status/1981868134564090303","516165629",
"1981770941635211358","Fri Oct 24 23:38:05 +0000 2025","0","@septmaaa @chizznanda Selamat pagi. Untuk loket stasiun hanya melayani pembelian tiket go show ya kak pemesanan tiket hanya dilayani melalui aplikasi Access By KAI tks.","1981867825074741532","","septmaaa","in","","0","0","0","https://x.com/undefined/status/1981867825074741532","341987176",
"1981864689178218529","Fri Oct 24 23:29:31 +0000 2025","0","@hudanrahm @KAI121 Selamat pagi. Mohon maaf Kak. Untuk informasi pemesanan tiket KA Lokal keberangkatan tanggal 1 November 2025 yang belum tersedia telah kami sampaikan ke unit terkait ya. Apabila belum tersedia pada aplikasi Access by KAI kami sarankan cek secara berkala ya Kak. Tks.","1981865669294710886","","hudanrahm","in","","0","0","0","https://x.com/undefined/status/1981865669294710886","341987176",
"1981818522146877766","Fri Oct 24 23:24:21 +0000 2025","0","@haaanif_ Selamat pagi. Mohon maaf Kak. Untuk informasi pemesanan tiket KA Lokal keberangkatan tanggal 1 November 2025 yang belum tersedia telah kami sampaikan ke unit terkait ya. Apabila belum tersedia pada aplikasi Access by KAI kami sarankan cek secara berkala ya Kak. Tks.","1981864368506802449","","haaanif_","in","","0","0","0","https://x.com/undefined/status/1981864368506802449","341987176",
"1981859134111969684","Fri Oct 24 23:23:09 +0000 2025","0","@icecoffelatte28 Selamat pagi. Mohon maaf Kak. Untuk informasi pemesanan tiket KA Lokal keberangkatan tanggal 1 November 2025 yang belum tersedia telah kami sampaikan ke unit terkait ya. Apabila belum tersedia pada aplikasi Access by KAI kami sarankan cek secara berkala ya Kak. Tks.","1981864067964047743","","icecoffelatte28","in","","0","0","0","https://x.com/undefined/status/1981864067964047743","341987176",
"1981851857078383000","Fri Oct 24 23:20:42 +0000 2025","1","@any_malang Selamat pagi Kak. Railmin mohon maaf atas ketidaknyamanannya. Saat ini tidak ada kendala pemesanan pada aplikasi Access by KAI. Pemesanan KA Lokal dapat dilakukan melalui aplikasi Access by KAI pada menu Lokal . Mengenai pemesanan tanggal 1 November 2025 silakan dapat cek","1981863451946618937","","any_malang","in","","0","0","0","https://x.com/undefined/status/1981863451946618937","516165629",
"1981818522146877766","Fri Oct 24 23:14:35 +0000 2025","0","@vionakiranaa Selamat pagi. Mohon maaf Kak. Untuk informasi pemesanan tiket KA Lokal keberangkatan tanggal 1 November 2025 yang belum tersedia telah kami sampaikan ke unit terkait ya. Apabila belum tersedia pada aplikasi Access by KAI kami sarankan cek secara berkala ya Kak. Tks.","1981861910439227670","","vionakiranaa","in","","0","0","0","https://x.com/undefined/status/1981861910439227670","341987176",
"1981858318491738471","Fri Oct 24 23:14:27 +0000 2025","0","@itsmearast Selamat pagi. Mohon maaf Kak. Untuk informasi pemesanan tiket KA Lokal keberangkatan tanggal 1 November 2025 yang belum tersedia telah kami sampaikan ke unit terkait ya. Apabila belum tersedia pada aplikasi Access by KAI kami sarankan cek secara berkala ya Kak. Tks.","1981861876058513878","","itsmearast","in","","0","0","0","https://x.com/undefined/status/1981861876058513878","341987176",
"1981854649151045859","Fri Oct 24 22:46:29 +0000 2025","1","@Thole69 Selamat pagi. Mohon maaf Kak. Untuk informasi pemesanan tiket KA Lokal keberangkatan tanggal 1 November 2025 yang belum tersedia telah kami sampaikan ke unit terkait ya. Apabila belum tersedia pada aplikasi Access by KAI kami sarankan cek secara berkala ya Kak. Tks.","1981854841115959508","","Thole69","in","","0","0","0","https://x.com/undefined/status/1981854841115959508","341987176",
"1981852849303871762","Fri Oct 24 22:45:05 +0000 2025","0","@birieneffect Selamat pagi. Mohon maaf Kak. Untuk informasi pemesanan tiket KA Lokal keberangkatan tanggal 1 November 2025 yang belum tersedia telah kami sampaikan ke unit terkait ya. Apabila belum tersedia pada aplikasi Access by KAI kami sarankan cek secara berkala ya Kak. Tks.","1981854488446341142","","birieneffect","in","","0","0","0","https://x.com/undefined/status/1981854488446341142","341987176",
"1981851857078383000","Fri Oct 24 22:34:38 +0000 2025","0","Min @KAI121 dari tadi KAI access eror nih mau pesan tiket lokal sby-malang ga bisa. Misal saya ke stasiun Gubeng beli tiketnya untuk 1 November sudah bisa apa tidak ya min?","1981851857078383000","","","in","","0","3","0","https://x.com/undefined/status/1981851857078383000","99023472",
"1981818522146877766","Fri Oct 24 22:11:12 +0000 2025","0","@yoonjincrush Selamat pagi. Mohon maaf Kak. Untuk informasinya sudah Kami sampaikan ke unit terkait ya. Apabila belum tersedia pada aplikasi Access by KAI kami sarankan cek secara berkala ya Kak. Tks.","1981845961300382109","","yoonjincrush","in","","0","1","0","https://x.com/undefined/status/1981845961300382109","341987176",
"1981833779980443944","Fri Oct 24 21:53:11 +0000 2025","0","@haanihae_ Selamat pagi Kak. Mohon maaf atas ketidaknyamanannya. Mengenai jadwal perjalanan KA Lokal rute Wonokromo-Kertosono keberangkatan 1 November 2025 silakan dapat cek secara berkala via Access by KAI di menu Lokal ya. Info lengkap perjalanan KA Lokal tersebut dapat menghubungi","1981841427312320936","","haanihae_","in","","0","0","0","https://x.com/undefined/status/1981841427312320936","516165629",
"1981780252801257737","Fri Oct 24 21:21:54 +0000 2025","0","@strawalixxvcrr Mohon maaf atas ketidaknyamanannya. Mengenai jadwal perjalanan KA Lokal rute Malang-Kertosono keberangkatan 1 November 2025 silakan dapat cek secara berkala via Access by KAI di menu Lokal ya. Info lengkap perjalanan KA Lokal tersebut dapat menghubungi KAI Commuter selaku","1981833553496486332","","strawalixxvcrr","in","","0","0","0","https://x.com/undefined/status/1981833553496486332","516165629",
"1981826759722254425","Fri Oct 24 20:58:14 +0000 2025","1","@daisha_nm @CommuterLine Selamat pagi Kak. Mohon maaf atas ketidaknyamanannya. Pemesanan tiket KA Lokal Commuter Line Dhoho/Commuter Line Penataran sudah bisa dipesan mulai H-7 sebelum keberangkatan ya. Bila belum muncul silakan dapat cek berkala via Access by KAI di menu Lokal . Info lengkap dapat","1981827599623229684","","daisha_nm","in","","0","0","0","https://x.com/undefined/status/1981827599623229684","516165629",
"1981821255759389123","Fri Oct 24 20:56:05 +0000 2025","0","@525saylav Selamat pagi Kak. Mohon maaf atas ketidaknyamanannya. Saat ini pemesanan tiket KA Lokal sudah bisa dipesan mulai H-7 sebelum keberangkatan ya. Bila jadwalnya belum muncul silakan dapat cek berkala via Access by KAI di menu Lokal . Railmin imbau untuk selalu hati-hati ya ","1981827056498512135","","525saylav","in","","0","0","0","https://x.com/undefined/status/1981827056498512135","516165629",
"1981509908295274504","Fri Oct 24 20:39:47 +0000 2025","0","@Viaas_19 Selamat pagi Kak. Mohon maaf atas ketidaknyamanannya. Railmin cek saat ini tidak terdapat kendala pada aplikasi Access by KAI ya. Railmin sarankan silakan lakukan Clear Cache/Reinstall aplikasi terlebih dahulu. Kemudian login kembali ke akun Access by KAI menggunakan email dan","1981822953890492739","","Viaas_19","in","","0","0","0","https://x.com/undefined/status/1981822953890492739","516165629",
"1981509908295274504","Fri Oct 24 20:17:36 +0000 2025","0","@Aphrodi69534435 Selamat pagi Kak. Mohon maaf satu NIK hanya bisa didaftarkan pada 1 akun Access by KAI. Guna Railmin bantu cek silakan infokan data berikut via DM: 1. Nama lengkap: 2. Nomor identitas: 3. Nomor handphone: 4. Alamat email: Railmin imbau untuk selalu hati-hati ya terhadap akun","1981817370084859988","","Aphrodi69534435","in","","0","0","0","https://x.com/undefined/status/1981817370084859988","516165629",
"1981509908295274504","Fri Oct 24 20:14:20 +0000 2025","0","@nonniyaja Selamat pagi Kak. Mohon maaf atas ketidaknyamanannya. Bila yang dimaksud perjalanan KA Lokal keberangkatan 1 November 2025 silakan dapat cek berkala via Access by KAI di menu Lokal ya. Railmin imbau untuk selalu hati-hati ya terhadap akun penipuan yang mengatasnamakan KAI.","1981816549410583028","","nonniyaja","in","","0","2","0","https://x.com/undefined/status/1981816549410583028","516165629",
"1981775153878249885","Fri Oct 24 19:46:27 +0000 2025","0","@iqbal_them Selamat pagi Kak. Mohon maaf atas ketidaknyamanannya. Pemesanan tiket KA Lokal sudah bisa dipesan mulai H-7 sebelum keberangkatan ya. Bila belum muncul silakan dapat cek berkala via Access by KAI di menu Lokal . Railmin imbau untuk selalu hati-hati ya terhadap akun penipuan","1981809531962503246","","iqbal_them","in","","0","0","0","https://x.com/undefined/status/1981809531962503246","516165629",
"1981797093925880007","Fri Oct 24 19:25:49 +0000 2025","0","@ksooacademy Mohon maaf Kak. Untuk informasinya sudah Kami sampaikan ke unit terkait ya Kak. Apabila belum tersedia pada aplikasi Access by KAI kami sarankan cek secara berkala ya Kak. Tks.","1981804341712609688","","ksooacademy","in","","0","0","0","https://x.com/undefined/status/1981804341712609688","341987176",
"1981789929660408094","Fri Oct 24 18:50:44 +0000 2025","0","@plecest @KAI121 Mohon maaf Kak. Untuk informasinya sudah Kami sampaikan ke unit terkait ya Kak. Apabila belum tersedia pada aplikasi Access by KAI kami sarankan cek secara berkala ya Kak. Tks.","1981795511066931634","","plecest","in","","0","0","0","https://x.com/undefined/status/1981795511066931634","341987176",
"1981783757133852728","Fri Oct 24 18:22:21 +0000 2025","0","@saltedbobaa Selamat pagi Kak. Mohon maaf atas ketidaknyamanannya. Bila yang dimaksud pemesanan tiket KA Lokal sudah dapat dipesan mulai H-7 sebelum keberangkatan. Bila jadwal belum muncul silakan dapat cek berkala via Access by KAI di menu Lokal . Railmin imbau untuk selalu hati-hati ya ","1981788370289529018","","saltedbobaa","in","","0","0","0","https://x.com/undefined/status/1981788370289529018","516165629",
"1981763064161833001","Fri Oct 24 18:21:18 +0000 2025","0","@yoonjincrush Selamat pagi Kak. Mohon maaf atas ketidaknyamanannya. Pemesanan tiket KA Lokal Commuter Line Dhoho/Commuter Line Penataran sudah bisa dipesan mulai H-7 sebelum keberangkatan ya. Bila belum muncul silakan dapat cek berkala via Access by KAI di menu Lokal . Info lengkap dapat","1981788102932017609","","yoonjincrush","in","","0","0","0","https://x.com/undefined/status/1981788102932017609","516165629",
"1981784733093945605","Fri Oct 24 18:17:53 +0000 2025","0","@itsmearast Mohon maaf Kak. Apabila belum tersedia pada aplikasi Access by KAI kami sarankan cek secara berkala ya Kak. Tks.","1981787245087723665","","itsmearast","in","","0","0","0","https://x.com/undefined/status/1981787245087723665","341987176",
"1981784210269696062","Fri Oct 24 18:16:34 +0000 2025","0","@hayybec @KAI121 Mohon maaf Kak. Apabila belum tersedia pada aplikasi Access by KAI kami sarankan cek secara berkala ya Kak. Tks.","1981786912039088311","","hayybec","in","","0","2","0","https://x.com/undefined/status/1981786912039088311","341987176",
"1981780118843572403","Fri Oct 24 18:09:59 +0000 2025","0","@strawalixxvcrr Selamat pagi Kak. Mohon maaf atas ketidaknyamanannya. Pemesanan tiket KA Lokal Commuter Line Dhoho/Commuter Line Penataran sudah bisa dipesan mulai H-7 sebelum keberangkatan ya. Bila belum muncul silakan dapat cek berkala via Access by KAI di menu Lokal . Info lengkap dapat","1981785255121236114","","strawalixxvcrr","in","","0","0","0","https://x.com/undefined/status/1981785255121236114","516165629",
"1981775688433914169","Fri Oct 24 18:07:34 +0000 2025","0","@haidiarista Selamat pagi Kak. Mohon maaf atas ketidaknyamanannya. Pemesanan tiket KA Lokal Commuter Line Dhoho/Commuter Line Penataran sudah bisa dipesan mulai H-7 sebelum keberangkatan ya. Bila belum muncul silakan dapat cek berkala via Access by KAI di menu Lokal . Info lengkap dapat","1981784649929207954","","haidiarista","in","","0","0","0","https://x.com/undefined/status/1981784649929207954","516165629",
"1981776311053168661","Fri Oct 24 18:00:01 +0000 2025","0","@haidiarista Mohon maaf Kak. Apabila belum tersedia pada aplikasi Access by KAI kami sarankan cek secara berkala ya Kak. Tks.","1981782746025648253","","haidiarista","in","","0","1","0","https://x.com/undefined/status/1981782746025648253","341987176",
"1981776311053168661","Fri Oct 24 17:59:30 +0000 2025","0","@aajuunkyu Mohon maaf Kak. Apabila belum tersedia pada aplikasi Access by KAI kami sarankan cek secara berkala ya Kak. Tks.","1981782616274784695","","aajuunkyu","in","","0","0","0","https://x.com/undefined/status/1981782616274784695","341987176",
"1981776311053168661","Fri Oct 24 17:59:12 +0000 2025","0","@haidiarista Mohon maaf Kak dapat Kami sampaikan untuk pemesanan tiket KA Lokal dapat dilakukan mulai H-7 sebelum keberangkatan. Apabila belum tersedia pada aplikasi Access by KAI kami sarankan cek secara berkala ya Kak. Tks.","1981782540722786342","","haidiarista","in","","0","1","0","https://x.com/undefined/status/1981782540722786342","341987176",
"1981762426602438828","Fri Oct 24 17:57:30 +0000 2025","0","@noraatikaa Mohon maaf Kak dapat Kami sampaikan untuk pemesanan tiket KA Lokal dapat dilakukan mulai H-7 sebelum keberangkatan. Apabila belum tersedia pada aplikasi Access by KAI kami sarankan cek secara berkala ya Kak. Tks.","1981782116255117700","","noraatikaa","in","","0","0","0","https://x.com/undefined/status/1981782116255117700","341987176",
"1981774636242313233","Fri Oct 24 17:56:42 +0000 2025","0","@vaivada_ Selamat pagi Kak. Mohon maaf atas ketidaknyamanannya. Mengenai jadwal perjalanan KA Lokal rute Wonokromo-Tulungagung keberangkatan 1 November 2025 silakan dapat cek secara berkala via Access by KAI di menu Lokal ya. Info lengkap perjalanan KA Lokal tersebut dapat menghubungi","1981781912298697071","","vaivada_","in","","0","1","0","https://x.com/undefined/status/1981781912298697071","516165629",
"1981509908295274504","Fri Oct 24 17:51:33 +0000 2025","0","@unicorntataa Selamat pagi Kak. Mohon maaf atas ketidaknyamanannya. Pemesanan tiket KA Lokal Commuter Line Dhoho/Commuter Line Penataran sudah bisa dipesan mulai H-7 sebelum keberangkatan ya. Bila belum muncul silakan dapat cek berkala via Access by KAI di menu Lokal . Info lengkap dapat","1981780616669802882","","unicorntataa","in","","0","0","0","https://x.com/undefined/status/1981780616669802882","516165629",
"1981780252801257737","Fri Oct 24 17:50:06 +0000 2025","0","@KAI121 ini KAI Access nya emang error apa gimana min?","1981780252801257737","","KAI121","in","","0","3","0","https://x.com/undefined/status/1981780252801257737","1418554703810416650",
"1981770849507234007","Fri Oct 24 17:45:19 +0000 2025","0","@aajuunkyu @CommuterLine Selamat pagi Kak. Mohon maaf atas ketidaknyamanannya. Pemesanan tiket KA Lokal sudah bisa dipesan mulai H-7 sebelum keberangkatan ya. Bila belum muncul silakan dapat cek berkala via Access by KAI di menu Lokal . Railmin imbau untuk selalu hati-hati ya terhadap akun penipuan","1981779049157734910","","aajuunkyu","in","","0","1","0","https://x.com/undefined/status/1981779049157734910","516165629",
"1981770694615769304","Fri Oct 24 17:44:00 +0000 2025","0","@abimeis Selamat pagi Kak. Mohon maaf atas ketidaknyamanannya. Mengenai jadwal perjalanan KA Lokal rute Bangil-Malang keberangkatan 1 November 2025 silakan dapat cek secara berkala via Access by KAI di menu Lokal ya. Info lengkap perjalanan KA Lokal tersebut dapat menghubungi KAI","1981778719263084901","","abimeis","in","","0","0","0","https://x.com/undefined/status/1981778719263084901","516165629",
"1981776311053168661","Fri Oct 24 17:34:26 +0000 2025","0","Halo min @CommuterLine .. Jadwal kereta dhoho penataran untuk tanggal 1 nov 2025 kenapa belum tersedia ya di kai access? Belum bisa pesan tiket juga.","1981776311053168661","","","in","","0","4","0","https://x.com/undefined/status/1981776311053168661","240672638",
"1981770154968330689","Fri Oct 24 17:34:15 +0000 2025","0","@GestunByAdhi Selamat pagi Kak. Mohon maaf atas ketidaknyamanannya. Mengenai jadwal perjalanan KA Lokal rute Blitar-Blimbing keberangkatan 1 November 2025 silakan dapat cek secara berkala via Access by KAI di menu Lokal ya. Info lengkap perjalanan KA Lokal tersebut dapat menghubungi KAI","1981776261824565750","","GestunByAdhi","in","","0","0","0","https://x.com/undefined/status/1981776261824565750","516165629",
"1981769773324353963","Fri Oct 24 17:32:33 +0000 2025","0","@zegeoro Selamat pagi Kak. Mohon maaf atas ketidaknyamanannya. Pemesanan tiket KA Lokal dapat dilakukan mulai H-7 sebelum keberangkatan ya. Bila belum muncul silakan dapat cek berkala via Access by KAI di menu Lokal . Railmin imbau untuk selalu hati-hati ya terhadap akun penipuan yang","1981775837340070255","","zegeoro","in","","0","2","0","https://x.com/undefined/status/1981775837340070255","516165629",
"1981769627136143413","Fri Oct 24 17:30:41 +0000 2025","0","@haidiarista Selamat pagi Kak. Mohon maaf atas ketidaknyamanannya. Bila yang dimaksud perjalanan pada 1 November 2025 untuk KA Lokal Commuter Line Dhoho/Commuter Line Penataran silakan dapat cek secara berkala via Access by KAI di menu Lokal ya. Info lengkap dapat menghubungi KAI Commuter","1981775365447221751","","haidiarista","in","","1","1","0","https://x.com/undefined/status/1981775365447221751","516165629",
"1981769170988708304","Fri Oct 24 17:28:37 +0000 2025","0","@wooyiseul Selamat pagi Kak. Mohon maaf atas ketidaknyamanannya. Mengenai jadwal perjalanan KA Lokal rute Surabaya Gubeng-Wlingi keberangkatan 1 November 2025 silakan dapat cek secara berkala via Access by KAI di menu Lokal ya. Info lengkap dapat menghubungi KAI Commuter selaku","1981774845550768217","","wooyiseul","in","","0","1","0","https://x.com/undefined/status/1981774845550768217","516165629",
"1981768909050237247","Fri Oct 24 17:23:12 +0000 2025","0","@itsmearast Selamat pagi Kak. Mohon maaf atas ketidaknyamanannya. Pemesanan tiket KA Lokal dapat dilayani mulai H-7 sebelum keberangkatan ya. Jika jadwal belum tersedia silakan dapat cek berkala via Access by KAI di menu Lokal . Info lengkap dapat menghubungi KAI Commuter selaku pengelola","1981773482989154812","","itsmearast","in","","0","1","0","https://x.com/undefined/status/1981773482989154812","516165629",
"1981762274659602777","Fri Oct 24 17:20:44 +0000 2025","0","@seaaofhope @urmarkleey Selamat pagi Kak. Mohon maaf atas ketidaknyamanannya. Mengenai jadwal perjalanan KA Lokal rute Sidoarjo-Kepanjen keberangkatan 1 November 2025 silakan dapat cek secara berkala via Access by KAI di menu Lokal ya. Railmin imbau untuk selalu hati-hati ya terhadap akun","1981772860386685267","","seaaofhope","in","","0","1","0","https://x.com/undefined/status/1981772860386685267","516165629",
"1981772586943140232","Fri Oct 24 17:19:38 +0000 2025","0","KAI Access erorr apa ya? jadwal kereta dhoho penataran buat tanggal 1 November belum keluar kah? @KAI121 @CommuterLine","1981772586943140232","","","in","","0","4","0","https://x.com/undefined/status/1981772586943140232","1947964285403226112",
"1981771687709618681","Fri Oct 24 17:16:04 +0000 2025","0","Kai access kenapa errorrrrr @KAI121 @CommuterLine https://t.co/ZvyY96Yw0I","1981771687709618681","https://pbs.twimg.com/media/G4Cq18CWkAAIl-4.jpg","","in","","0","2","0","https://x.com/undefined/status/1981771687709618681","186326511",
"1981770941635211358","Fri Oct 24 17:13:06 +0000 2025","0","@CommuterLine beli tiket Penataran Dhoho jam 00.10 masih gini. Kebiasaan app KAI access error https://t.co/goM814P5Jf","1981770941635211358","https://pbs.twimg.com/media/G4CqKjuWsAEz1K9.jpg","CommuterLine","in","","0","6","0","https://x.com/undefined/status/1981770941635211358","93318884",
"1981770694615769304","Fri Oct 24 17:12:07 +0000 2025","0","@KAI121 access kai error kah? Tiket tujuan bangil-malang kok belum muncul","1981770694615769304","","KAI121","in","","0","3","0","https://x.com/undefined/status/1981770694615769304","773172173657640960",
"1981770424083263671","Fri Oct 24 17:11:03 +0000 2025","0","@CommuterLine min di kai access ka lokal blitar - sepanjang tgl 1 november jadwalnya kok gk ada ? Udah refresh dr tadi lo","1981770424083263671","","CommuterLine","in","","0","0","0","https://x.com/undefined/status/1981770424083263671","702685760",
"1981734666458828818","Fri Oct 24 14:52:22 +0000 2025","1","@pamanmu_ Selamat malam Kak. Bila terdapat keterangan cannot booking more than 6 booking per day muncul dikarenakan sudah melakukan transaksi melebihi 6 kali. Maksimal transaksi melalui aplikasi Access by KAI yaitu 6 kali setiap harinya terhitung mulai pilih tanda pesan walaupun tidak","1981735524650897728","","pamanmu_","in","","0","0","0","https://x.com/undefined/status/1981735524650897728","516165629",
"1981713025607549384","Fri Oct 24 13:22:58 +0000 2025","0","jujur aku dah bukain kai access teruss cepetan desember plis","1981713025607549384","","","in","","0","0","0","https://x.com/undefined/status/1981713025607549384","1386792044065005571",
"1981702443277975928","Fri Oct 24 12:42:38 +0000 2025","0","@skybearr__ Selamat malam Kak. Railmin mohon maaf atas ketidaknyamanannya. Mengenai tampilan female seat map pada aplikasi Access by KAI informasi gender hanya bersifat informatif dan dapat dikarenakan oleh pembatalan ubah jadwal pengkodisian sarana yang insidental serta tiket penumpang","1981702876486648111","","skybearr__","in","","0","1","0","https://x.com/undefined/status/1981702876486648111","516165629",
"1981642059028238434","Fri Oct 24 12:11:33 +0000 2025","0","@moriquintanilla @hanaasss_ @marjehuuu Maaf saya Grok AI dari xAI nggak bisa bawa orang secara fisik ke Bandung. Kamu bisa pesan GrabCar Gojek atau kereta api via aplikasi KAI Access untuk dua orang itu. Kalau butuh info rute atau estimasi biaya tanya aja detailnya.","1981695053404991630","","moriquintanilla","in","","0","0","0","https://x.com/undefined/status/1981695053404991630","1720665183188922368",
