"conversation_id_str","created_at","favorite_count","full_text","id_str","image_url","in_reply_to_screen_name","lang","location","quote_count","reply_count","retweet_count","tweet_url","user_id_str","username"
"1689934258130100225","Fri Aug 11 09:38:19 +0000 2023","0","Kai Access lagi gangguan ya? @KAI121","1689934258130100225","","","in","","1","3","0","https://x.com/undefined/status/1689934258130100225","490997396",
"1689931984628588545","Fri Aug 11 09:29:17 +0000 2023","0","halo ada yg bs pake app kai access","1689931984628588545","","","in","","0","3","0","https://x.com/undefined/status/1689931984628588545","614136774",
"1689125470116384768","Fri Aug 11 09:25:46 +0000 2023","0","@hendrahehe @furphynana @noveld_ Selamat sore Kak Railmin mohon maaf apabila aplikasi Access by KAI saat ini belum memenuhi harapan. Kritik yang Kakak berikan menjadi evaluasi bagi kami untuk peningkatan layanan. Mengenai kendala login agar dapat kami cek mohon kirimkan data akun Access by KAI yang terdaftar","1689931100448243712","","hendrahehe","in","","0","0","0","https://x.com/undefined/status/1689931100448243712","516165629",
"1689788111801470978","Fri Aug 11 09:17:53 +0000 2023","0","@searchformemeee Selamat sore Kak. Untuk upgrade premium pada akun Access by KAI yang dimiliki dapat Railmin bantu mohon melengkapi data-data berikut ini: Nama pengguna: Nomor identitas pengguna: Alamat email yang terdaftar: Nomor handphone yang terdaftar: Hobi: ","1689929118148964353","","searchformemeee","in","","0","1","0","https://x.com/undefined/status/1689929118148964353","516165629",
"1689802427304947712","Fri Aug 11 09:00:06 +0000 2023","0","@irwanar210200 Selamat sore. Mohon maaf atas ketidaknyamanannya. Tentunya update aplikasi Access by KAI akan terus dilakukan evaluasi kedepannya. Agar dapat lebih praktis dan mempermudah penumpang kedepannya dalam melakukan pemesanan dan pembayaran. Trims.","1689924641425657856","","earone21","in","","0","0","0","https://x.com/undefined/status/1689924641425657856","516165629",
"1689498939215761408","Fri Aug 11 08:59:22 +0000 2023","0","@dhie1974 Selamat sore Kak. Untuk upgrade premium pada akun Access by KAI yang dimiliki dapat Railmin bantu mohon melengkapi data-data berikut ini melalui DM: Nama pengguna: Nomor identitas pengguna: Alamat email yang terdaftar: Nomor handphone yang terdaftar: Hobi:","1689924459124432896","","dhie1974","in","","0","0","0","https://x.com/undefined/status/1689924459124432896","516165629",
"1689921407663403008","Fri Aug 11 08:48:33 +0000 2023","0","@rrwbbubie Selamat sore Kak. Dapat kami sampaikan untuk pemesanan tiket Commuter Line Merak rute Rangkasbitung-Krenceng dapat dilakukan di aplikasi Access by KAI ataupun KAI Access mulai H-7 sebelum keberangkatan ya. Terima kasih.","1689921732998774785","","rrwbbubie","in","","0","0","0","https://x.com/undefined/status/1689921732998774785","341987176",
"1689912744269828096","Fri Aug 11 08:38:25 +0000 2023","0","@pastangerine Selamat sore Kak dan mohon maaf. Bila mengalami kendala login pada aplikasi KAI Access mohon kesediaannya melengkapi data-data sebagai berikut via DM : Nama pengguna : Nomor identitas pengguna : Nomor handphone yang terdaftar : Alamat Email yang terdaftar : ","1689919183235260417","","pastangerine","in","","0","0","0","https://x.com/undefined/status/1689919183235260417","516165629",
"1689845168508448768","Fri Aug 11 08:22:33 +0000 2023","0","@puten_hijau Selamat sore. Pembatalan tiket via aplikasi KAI Access bisa dilakukan dengan syarat sebagai berikut: Hanya untuk tiket KA Jarak Jauh. Pastikan nama dan nomor identitas yang tercantum antara tiket dengan akun aplikasi KAI Access sudah sama. Tiket yang berstatus","1689915191805497345","","puten_hijau","in","","0","0","0","https://x.com/undefined/status/1689915191805497345","516165629",
"1689913685618409472","Fri Aug 11 08:16:34 +0000 2023","0","Fitur Anyar Aplikasi KAI Access yang Baru Ditingkatkan https://t.co/RVONpwPQuR https://t.co/gw1JV0WRIX","1689913685618409472","https://pbs.twimg.com/media/F3PHisia0AIB-cM.jpg","","in","","0","0","0","https://x.com/undefined/status/1689913685618409472","1330791552583548932",
"1689909476613406720","Fri Aug 11 08:10:49 +0000 2023","0","@TuanSuryana Selamat sore. Mohon maaf atas ketidaknyamanannya ya. Bisa diinfokan dengan rinci via DM kendala apa yang Kakak alami pada KAI access. Terima kasih.","1689912237404966913","","TuanSuryana","in","","0","1","0","https://x.com/undefined/status/1689912237404966913","516165629",
"1689874569174335488","Fri Aug 11 08:08:32 +0000 2023","0","@wiwiedsuharyadi Selamat sore Kak. Untuk mempermudah Railmin melakukan pengecekan kendala akun aplikasi KAI Access mohon kesediaannya melengkapi data-data sebagai berikut via DM : Nama pengguna : Nomor identitas pengguna : Alamat email yang terdaftar : Nomor handphone yang terdaftar","1689911664135876608","","wiwiedsuharyadi","in","","0","0","0","https://x.com/undefined/status/1689911664135876608","516165629",
"1689498939215761408","Fri Aug 11 07:59:13 +0000 2023","0","@KAI121 Siang min ni KAI access ygvterbaru sdh saya update dan verifikasi awal via sms setelah saya melakukan transaksi pemilihan tiket kereta diharuskan upgrade mamber basic KAI point saat smua sdh diisi saat mau verifikasi sms kok gagal terus knp adakah solusinya","1689909321906462721","","KAI121","in","","2","6","0","https://x.com/undefined/status/1689909321906462721","1168592234809155584",
"1689801163594756096","Fri Aug 11 07:54:23 +0000 2023","0","@KAI121 @j0hnncart KAI access yg terbaru sudah saya update tetapi pada saat upgrade data dan semua nya sdh benar verifikasi sms ke no hp selalu gagal... bgmn ini sedangkan saya buru² buat pembelian tiket KAI.. solusinya bgmn","1689908104299999232","","KAI121","in","","2","8","0","https://x.com/undefined/status/1689908104299999232","1168592234809155584",
"1689903228476137472","Fri Aug 11 07:35:01 +0000 2023","0"," ada yang tau ga cara batalin tiket di kai access?? soalnya sender salah pilih asal stasiun udah klik pembatalan tiket tapi gabisa terus *btw sender pake ka lokal* https://t.co/p2EhmlyjAx","1689903228476137472","https://pbs.twimg.com/media/F3O9BeeasAEMGko.jpg","","in","","0","0","0","https://x.com/undefined/status/1689903228476137472","1331650559518990336",
"1689895008479113216","Fri Aug 11 07:07:00 +0000 2023","0","@sbyfess aku pasar turi - pasar senen(jkt) 450 biyen onok seng ndisore iku tapi gatau nyobak coba sampean cek nang KAI Access","1689896178966802432","","sbyfess","in","","0","1","0","https://x.com/undefined/status/1689896178966802432","1454875479471624197",
"1689893523330654208","Fri Aug 11 06:56:27 +0000 2023","0","Resmi Grand Lounching Aplikasi Access by KAI Gantikan KAI Access Ini Keunggulannya! https://t.co/fgXF5V2NUd","1689893523330654208","","","in","","0","0","0","https://x.com/undefined/status/1689893523330654208","2988491395",
"1689890316500008960","Fri Aug 11 06:49:34 +0000 2023","0","@abdlrzzq Selamat siang Kak. Mohon maaf atas ketidaknyamanannya. Batas transaksi pada aplikasi KAI Access yaitu maksimal 15 kali dalam sehari (termasuk pembatalan perubahan atau pemesanan). Namun apabila belum melakukan 15 transaksi Kakak dapat clear cache aplikasi KAI Access pada","1689891791921934336","","abdlrzzq","in","","0","0","0","https://x.com/undefined/status/1689891791921934336","516165629",
"1689890118885384192","Fri Aug 11 06:42:55 +0000 2023","0","@KAI121 min tolong cek dan respon DM yah sejak app KAI Access berubah jadi Access by KAI kok error ","1689890118885384192","","KAI121","in","","0","1","0","https://x.com/undefined/status/1689890118885384192","265904610",
"1689863505510633472","Fri Aug 11 06:28:28 +0000 2023","0","@nnisaaulias Selamat siang Kak. Tersedia KA Joglosemarkerto dan Banyubiru. Kakak bisa langsung pilih rute dari Stasiun Salem. Silakan cek jadwal dan rute pada aplikasi KAI Access. Trims.","1689886480070750208","","nnisaaulias","in","","0","0","0","https://x.com/undefined/status/1689886480070750208","516165629",
"1689881401716576256","Fri Aug 11 06:13:00 +0000 2023","2","@wiwiedsuharyadi Selamat siang Kak. Mohon maaf atas ketidaknyamanannya. Untuk mempermudah Railmin melakukan pengecekan kendala akun aplikasi KAI Access mohon kesediaannya melengkapi data-data sebagai berikut via DM : Nama pengguna : Nomor identitas pengguna : Alamat email yang","1689882589526720513","","wiwiedsuharyadi","in","","0","0","0","https://x.com/undefined/status/1689882589526720513","516165629",
"1689857363753455617","Fri Aug 11 06:04:17 +0000 2023","0","@wahyuriatri Pembatalan KA Lokal tidak bisa dilakukan di KAI Access kak harus ke loket stasiun.","1689880395213631488","","wahyuyayay","in","","0","0","0","https://x.com/undefined/status/1689880395213631488","596184238",
"1689788111801470978","Fri Aug 11 05:55:09 +0000 2023","0","@israsenjakala Selamat siang Kak. Untuk mempermudah Railmin melakukan pengecekan kendala akun aplikasi KAI Access mohon kesediaannya melengkapi data-data sebagai berikut via DM : Nama pengguna : Nomor identitas pengguna : Alamat email yang terdaftar : Nomor handphone yang","1689878095866806272","","ismiramadhoni18","in","","0","1","0","https://x.com/undefined/status/1689878095866806272","516165629",
"1689788111801470978","Fri Aug 11 05:50:31 +0000 2023","0","@STXCXYSTXC Selamat siang Kak. Perubahan nomor handphone dan alamat email pada akun KAI Access dapat dilakukan. Namun bila melakukan perubahan tersebut maka data yang ada pada My Trips/tiket akan hilang dan tidak dapat ditambahkan ke akun baru. Jika tetap ingin melakukan perubahan nomor","1689876932517830656","","ONSAEMIR0506","in","","0","0","0","https://x.com/undefined/status/1689876932517830656","516165629",
"1689863981379551232","Fri Aug 11 04:59:03 +0000 2023","0","Jakarta https://t.co/wKgHpxyXfk PT Kereta Api Indonesia (Persero) menggelar grand launching aplikasi Access by KAI di The Westin Jakarta Kamis (10/8). https://t.co/snfnvo2R0L https://t.co/X2RvYo5yyU","1689863981379551232","https://pbs.twimg.com/media/F3OaUzzbAAA3JJr.jpg","","in","","0","0","0","https://x.com/undefined/status/1689863981379551232","917728330094280711",
"1689858219102130176","Fri Aug 11 04:36:10 +0000 2023","0","Saatnya download KAI access lagiiii!!!","1689858219102130176","","","in","","0","0","0","https://x.com/undefined/status/1689858219102130176","1467241305705103361",
"1689835120101126144","Fri Aug 11 03:47:37 +0000 2023","0","@lalalicepoo Selamat pagi Kak. Untuk mempermudah Railmin melakukan pengecekan kendala akun aplikasi KAI Access mohon kesediaannya melengkapi data-data sebagai berikut via DM: Nama pengguna : Nomor identitas pengguna : Alamat email yang terdaftar : Nomor handphone yang terdaftar","1689846002692595712","","lalalicepoo","in","","0","0","0","https://x.com/undefined/status/1689846002692595712","516165629",
"1689842019240493056","Fri Aug 11 03:46:12 +0000 2023","0","@tibetibetibe1 Selamat pagi Kak. Perubahan melalui aplikasi KAI Access dapat dilakukan selama data pada tiket dan akun yang digunakan sesuai. Informasi mengenai prosedur perubahan tiket melalui aplikasi KAI Access silakan cek link berikut https://t.co/4tLs9sVdoV (aplikasi KAI Access). Bisa","1689845645950238720","","tibetibetibe1","in","","0","0","0","https://x.com/undefined/status/1689845645950238720","516165629",
"1689842019240493056","Fri Aug 11 03:31:47 +0000 2023","0","Min @KAI121 mau ubah jadwal tiket gimana ya? Saya coba di KAI Access ngefreeze terus applikasinya tiketnya muncul tapi gak bisa ditambahkan","1689842019240493056","","","in","","0","1","0","https://x.com/undefined/status/1689842019240493056","1060043713206833152",
"1689839828698099712","Fri Aug 11 03:23:05 +0000 2023","1","Beli Tiket LRT Jabodebek hingga Kereta Cepat Jakarta Bandung Bisa di Access by KAI https://t.co/Cmptvc37ae","1689839828698099712","","","in","","0","0","1","https://x.com/undefined/status/1689839828698099712","47596019",
"1689827763585466369","Fri Aug 11 03:14:44 +0000 2023","5","@keretaapikita Min pas mau pesen tiket via Kai access disuruh update basic akun pas daftar update basic akun munculnya gini. https://t.co/vKsjYAV7nO","1689837726051581952","https://pbs.twimg.com/media/F3OCdPLbAAAC6I_.jpg","keretaapikita","in","","0","1","0","https://x.com/undefined/status/1689837726051581952","76302957",
"1689827763585466369","Fri Aug 11 02:35:10 +0000 2023","0","Perubahan KAI Access menjadi Access ini berawal dari masukan para pelanggan di Playstore App Store Contact Center CC121 survei kepuasan pelanggan serta konsultan KAI.","1689827768287285248","","keretaapikita","in","","0","1","0","https://x.com/undefined/status/1689827768287285248","378403540",
"1689827763585466369","Fri Aug 11 02:35:09 +0000 2023","0","Aplikasi Access merupakan revamp atau peningkatan kinerja aplikasi pemesanan tiket KA yang sebelumnya bernama KAI Access .","1689827766332686336","","keretaapikita","in","","0","1","0","https://x.com/undefined/status/1689827766332686336","378403540",
"1689827763585466369","Fri Aug 11 02:35:08 +0000 2023","88","Upgrade Aplikasi KAI Lakukan Grand Launching Access #Railfriends PT Kereta Api Indonesia (Persero) menggelar grand launching aplikasi Access by KAI di The Westin Jakarta Kamis (10/8). https://t.co/gbcoXzgrE2","1689827763585466369","https://pbs.twimg.com/media/F3N47xOaMAAtkha.jpg","","in","","59","57","28","https://x.com/undefined/status/1689827763585466369","378403540",
"1689801631251247104","Fri Aug 11 01:56:52 +0000 2023","0","@martin_rachmant Selamat pagi Kak. Mohon maaf saat ini tidak ada gangguan pada aplikasi KAI Access. Mengenai kendala yang dialami Railmin sarankan bisa coba clear cache/data atau restart aplikasi terlebih dahulu kemudian login kembali. Pastikan koneksi jaringan dalam keadaan stabil (tanpa","1689818133480284161","","martin_rachmant","in","","0","0","0","https://x.com/undefined/status/1689818133480284161","516165629",
"1689804349906792448","Fri Aug 11 01:53:44 +0000 2023","0","@marafauziya Selamat pagi Kak. Untuk mempermudah Railmin melakukan pengecekan kendala akun aplikasi KAI Access mohon kesediaannya melengkapi data-data sebagai berikut via DM ya: Nama pengguna : Nomor identitas pengguna : Alamat email yang terdaftar : Nomor handphone yang","1689817341260083201","","marafauziya","in","","0","1","0","https://x.com/undefined/status/1689817341260083201","516165629",
"1689804349906792448","Fri Aug 11 01:02:06 +0000 2023","0","Selamat pagi Railmin @KAI121 Setelah update aplikasi Access by KAI ada kendala tidak bisa upgrade akun ke Basic sehingga tidak bisa memesan tiket sama sekali. Mohon bantuannya ","1689804349906792448","","","in","","1","6","0","https://x.com/undefined/status/1689804349906792448","621950670",
"1689802427304947712","Fri Aug 11 00:57:40 +0000 2023","0","trus juga ngapa jadi mirip app traveloka sih padahal saya selalu pilih kai access karena simpel huhu @KAI121","1689803231596257282","","earone21","in","","0","0","0","https://x.com/undefined/status/1689803231596257282","2780402988",
"1689802427304947712","Fri Aug 11 00:54:28 +0000 2023","1","sebagai pengguna kai access saya sangat gasuka ama update yg terbaru jadi kai mobile app ribet kebanyakan menu @KAI121 https://t.co/JjnsMihxsN","1689802427304947712","https://pbs.twimg.com/media/F3NiWWWaAAAEcU_.jpg","","in","","0","6","0","https://x.com/undefined/status/1689802427304947712","2780402988",
"1689783566568468480","Thu Aug 10 23:39:31 +0000 2023","0","Min mau tanya ini beneran bisa beli tiket krl di kai access terbaru? @KAI121 @CommuterLine https://t.co/FmRgq0ZdrJ","1689783566568468480","https://pbs.twimg.com/media/F3NRMe1a0AACOn2.jpg","","in","","0","2","0","https://x.com/undefined/status/1689783566568468480","1709640121",
"1689582795059036163","Thu Aug 10 10:21:43 +0000 2023","0","@KAI121 halo min mohon bantuannya. Sy sudah pny akun kai access dr lama. Tp skrt ketika mau booking dsruh upgrade ke akun basic dg input ttl. Tp wkt diinput gagal dan ad alert idnum already exist . Penyelesaiannya gmn ya?","1689582795059036163","","KAI121","in","","0","1","0","https://x.com/undefined/status/1689582795059036163","1427007030",
"1689498939215761408","Thu Aug 10 10:15:00 +0000 2023","1","@cingbesaralaska Hi Kak wah pas banget nih ada KA Pandalungan yang bisa nganterin buat pulang ke kampung halaman di Klakah Yuk pesan tiketnya di aplikasi Access by KAI. Railmin tunggu perjalanannya bersama kereta api yaaa~","1689581103932383232","","cingbesaralaska","in","","0","0","0","https://x.com/undefined/status/1689581103932383232","516165629",
"1689580363759382528","Thu Aug 10 10:12:04 +0000 2023","0","@KAI121 halo min. Min mau tanya saya mau pesan tiket lewat app kai access tapi harus upgrade ke basic member. Cuman kok pas saya mau upgrade dia gabisa ya karena keterangan idnum was exist. Itu kenapa ya min? Padahal saya cuman punya 1 akun. Makasih min","1689580363759382528","","KAI121","in","","1","4","0","https://x.com/undefined/status/1689580363759382528","1466604133876596738",
"1689569438167924736","Thu Aug 10 09:52:46 +0000 2023","0","@ubietbigfat Selamat sore dan mohon maaf atas kendala yang dialami. Apabila mengalami kendala login menggunakan nomor handphone alternatif bisa memakai alamat email ya Kak. Namun jika masih mengalami kendala silakan infokan data Access by KAI berikut melalui DM: 1. Nama pemilik akun 2.","1689575508647071744","","ubietbigfat","in","","0","0","0","https://x.com/undefined/status/1689575508647071744","516165629",
"1689573748897452032","Thu Aug 10 09:48:08 +0000 2023","0","Sebelumnya udah nemu @saweria KAI Access @KAI121 @rumahwebtweet sebagai penyedia layanan online yg #NerimaQRIS sebagai opsi pembayaran yang tersedia","1689574343117021186","","kotomonokeo","in","","0","0","0","https://x.com/undefined/status/1689574343117021186","917014549022126080",
"1689533167148171264","Thu Aug 10 08:31:03 +0000 2023","0","@pinguinprop Hi Kak data ketersediaan kursi secara online seperti di aplikasi KAI Access dengan offline via loket sama ya. Sehingga bila secara online habis maka di loket juga sudah tidak tersedia. Trims.","1689554943194406912","","pinguinprop","in","","0","1","0","https://x.com/undefined/status/1689554943194406912","516165629",
"1689540471775997952","Thu Aug 10 07:33:33 +0000 2023","0","ternyata selain twitter kai access juga ke update sendiri pla bring back kai access lebih gampang make nya https://t.co/uAjxxm1ErT","1689540471775997952","https://pbs.twimg.com/media/F3J0GkPagAA2V9y.jpg","","in","","0","0","0","https://x.com/undefined/status/1689540471775997952","1428897509460439048",
"1689498939215761408","Thu Aug 10 06:44:33 +0000 2023","0","@natashalatifa Selamat siang Kak. Tersedia tarif khusus pada KA Logawa (212) rute Lempuyangan-Sragen sebesar 90ribu (Bisnis) &amp; 85ribu (Ekonomi). Tiketnya bisa dipesan mulai 2 jam sebelum keberangkatan melalui aplikasi KAI Access atau loket stasiun selama masih tersedia. Trims.","1689528139813457920","","natashalatifa","in","","0","0","0","https://x.com/undefined/status/1689528139813457920","516165629",
"1689527986306023424","Thu Aug 10 06:43:56 +0000 2023","0","lebih suka KAI Mobile App atau KAI Access nih? https://t.co/nUlYA0aWRa","1689527986306023424","https://pbs.twimg.com/media/F3JombJa4AAY7Uo.jpg","","in","","0","0","0","https://x.com/undefined/status/1689527986306023424","326599675",
"1689515772018819077","Thu Aug 10 06:12:21 +0000 2023","0","@krgrls_ Selamat siang Kak. Perubahan atau pembatalan tiket KA Jarak Jauh via aplikasi KAI Access pemilik akun merupakan salah satu penumpang dalam kode booking tersebut ya. Apabila penumpang bukan salah satu pemilik akun KAI Access maka perubahan atau pembatalannya hanya dapat","1689520037412102144","","krgrls_","in","","0","1","0","https://x.com/undefined/status/1689520037412102144","516165629",
"1689515772018819077","Thu Aug 10 06:05:56 +0000 2023","0","@krgrls_ Selamat siang Kak. Pembatalan atau perubahan jadwal via KAI Access hanya bisa dilakukan jika pemilik akun merupakan salah satu penumpang bersangkutan ya. Apabila tidak memenuhi syarat &amp; ketentuan tersebut maka prosesnya hanya bisa melalui loket stasiun yang melayani. Informasi","1689518423871827968","","krgrls_","in","","0","0","0","https://x.com/undefined/status/1689518423871827968","516165629",
"1688189718360702976","Thu Aug 10 06:02:26 +0000 2023","0","@tofujanai @yositaamyr Aplikasi KAI Access yg baru sedang masa peralihan data dari aplikasi lama ke yg baru kak. Jadi banyak yg error. Alternatif sementara kk bisa pesan tiket di aplikasi mitra KAI seperti Tiketcom Traveloka Pegipegi dll","1689517544376553472","","tofujanai","in","","0","0","0","https://x.com/undefined/status/1689517544376553472","596184238",
"1689515772018819077","Thu Aug 10 05:55:24 +0000 2023","0","permisi admin saya kan beliin tiket kereta buat orang lain lewat KAI Access. nah mau ubah jadwal/batalin tiket kok gabisa ya? tulisannya kaya gitu. kenapa ya? mohon bantuannya karena urgent @KAI121 https://t.co/S5ALt9uPvK","1689515772018819077","https://pbs.twimg.com/media/F3Jdo2ybIAAamgW.jpg","","in","","1","4","0","https://x.com/undefined/status/1689515772018819077","1670759437",
"1679312691197005824","Thu Aug 10 05:25:18 +0000 2023","0","@ItsKallll Selamat siang Kak. Dapat kami sampaikan untuk pemesanan Tiket perjalanna Commuter Line melalui Aplikasi KAI Access dapat dipesan pada H-7 ya. Silakan cek berkala sesuai rute perjalanan yang hendak Kakak lakukan. Terima kasih","1689508198099898368","","ItsKallll","in","","0","0","0","https://x.com/undefined/status/1689508198099898368","341987176",
"1689498047284453376","Thu Aug 10 05:02:24 +0000 2023","0","@yogaviyas Selamat siang bisa Kak. Perubahan tiket KA Jarak Jauh dapat dilakukan via aplikasi KAI Access atau loket stasiun online. Informasi mengenai prosedur perubahannya silakan cek link berikut https://t.co/4tLs9sVdoV (aplikasi KAI Access) dan https://t.co/HvaznUcl6N (loket stasiun).","1689502433796616193","","yogaviyas","in","","0","0","0","https://x.com/undefined/status/1689502433796616193","516165629",
"1689498182944956416","Thu Aug 10 04:59:52 +0000 2023","0","@arykuncoroo Selamat siang Kak dan mohon maaf atas ketidaknyamanannya. Perihal kendala akun Access By KAI yang Kakak miliki saat ini sudah Railmin reset melalui sistem ya. Silakan cek DM dari Railmin untuk info lengkapnya. Trims.","1689501799148056576","","arykuncoroo","in","","0","0","0","https://x.com/undefined/status/1689501799148056576","516165629",
"1689438527560568832","Thu Aug 10 04:41:03 +0000 2023","0","@gdx_xdg Selamat siang Kak. Railmin mohon maaf atas ketidaknyamanan yang dialami. Terima kasih atas kritik dan saran yang disampaikan. Hal ini menjadi perhatian kami untuk perbaikan kedepannya. Railmin mohon maaf atas kendala yang Kakak alami saat menggunakan Access by KAI ya. Semoga","1689497061732093952","","gdx_xdg","in","","0","1","0","https://x.com/undefined/status/1689497061732093952","516165629",
"1689493580841381888","Thu Aug 10 04:27:13 +0000 2023","0","@KAI121 siang min kalau mau ganti no HP yang sudah terdaftar di KAI Access gmn iya?","1689493580841381888","","KAI121","in","","0","1","0","https://x.com/undefined/status/1689493580841381888","1166166720588873728",
"1689473135031308288","Thu Aug 10 03:30:46 +0000 2023","1","@bakhrifadil Selamat pagi Kak. Mohon maaf Roll Out untuk update aplikasi Access By KAI di Play Store dan App Store dilakukan secara bertahap. Railmin sarankan untuk cek berkala ya Kak. Trims.","1689479375698440192","","bekstreettt","in","","0","0","0","https://x.com/undefined/status/1689479375698440192","516165629",
"1689473135031308288","Thu Aug 10 03:05:58 +0000 2023","2","min @KAI121 access by kai kenapa belum bisa update di android?","1689473135031308288","","","in","","1","2","0","https://x.com/undefined/status/1689473135031308288","811624892542029824",
"1689211935781421056","Wed Aug 09 12:26:36 +0000 2023","0","@safirachmania @KAI121 hape ente ipon juga y? andro ne normal soale andro ne balik versi ke kai access","1689251832751943680","","safirachmania","in","","0","2","0","https://x.com/undefined/status/1689251832751943680","191349832",
"1689240513516625920","Wed Aug 09 11:53:11 +0000 2023","0","@HafizJArsyad Selamat malam Kak. Untuk informasi pada aplikasi KAI Access silakan dapat Mention/DM @KAI121 ya kak tks","1689243425315643392","","HafizJArsyad","in","","0","0","0","https://x.com/undefined/status/1689243425315643392","341987176",
"1689237254420713473","Wed Aug 09 11:28:40 +0000 2023","0","@KAI121 Min saya lupa password akun kai access dan saya juga lupa email mana yang saya daftarkan. Saat buat akun baru ID saya tidak bisa digunakan karena terdaftar di akun yang saya lupa password dan email itu. Bagaimana cara agar saya bisa login lagi? Gmn caranya? Terimakasih.","1689237254420713473","","KAI121","in","","1","4","0","https://x.com/undefined/status/1689237254420713473","1316924162254929920",
"1689225154277015552","Wed Aug 09 10:48:42 +0000 2023","0","@rannnyyy Selamat sore Kak mohon maaf saat ini perubahan nomor handphone dan alamat email belum bisa dilakukan melalui aplikasi KAI Access atau Access by KAI. Namun Railmin dapat bantu melakukan perubahan tersebut. Jika berkenan info selengkapnya Railmin sampaikan melalui DM ya Kak.","1689227195762585602","","rannnyyy","in","","0","0","0","https://x.com/undefined/status/1689227195762585602","516165629",
"1689222913050988544","Wed Aug 09 10:31:41 +0000 2023","0","Kai access aneh banget kalo dipencet login pake google langsung keluar aplikasi. Belom selesai update tapi udah dirilis","1689222913050988544","","","in","","0","0","0","https://x.com/undefined/status/1689222913050988544","1133397243384352768",
"1689211935781421056","Wed Aug 09 10:02:57 +0000 2023","1","@bimodgdy Selamat sore Kak Bimo. Railmin mohon maaf apabila saat ini aplikasi Access by KAI dirasa belum sesuai harapan. Guna pengecekan lebih lanjut mohon kesediaannya menginfokan detail profil akun Access by KAI melalui DM untuk menjaga kerahasiaan data ya. Trims.","1689215680745525248","","bimodgdy","in","","0","0","0","https://x.com/undefined/status/1689215680745525248","516165629",
"1688290460631183360","Wed Aug 09 09:57:39 +0000 2023","0","@rechirich @KAI121 Selamat sore Kak. Dapat kami informasikan untuk tiket Commuter Line Merak saat ini masih tersedia. Alternatif silakan dapat menggunakan pemesanan tiket pada aplikasi KAI Access versi lama di Android terlebih dahulu ya Kak. Tks.","1689214349020418048","","rechirich","in","","0","1","0","https://x.com/undefined/status/1689214349020418048","341987176",
"1689208366105874432","Wed Aug 09 09:56:53 +0000 2023","0","@TrimuliaWildan @KAI121 Selamat sore Kak. Dapat kami informasikan untuk tiket Commuter Line Merak saat ini masih tersedia. Alternatif silakan dapat menggunakan aplikasi KAI Access versi lama terlebih dahulu ya Kak. Tks.","1689214157730820096","","TrimuliaWildan","in","","0","2","0","https://x.com/undefined/status/1689214157730820096","341987176",
"1689211935781421056","Wed Aug 09 09:48:04 +0000 2023","1","balikin aja kai access ke versi sebelumnya ribet bgt upgrade member aja gabisa kocak @KAI121","1689211935781421056","","","in","","0","2","0","https://x.com/undefined/status/1689211935781421056","191349832",
"1689198462158667776","Wed Aug 09 09:27:39 +0000 2023","0","@hollamico Selamat sore Kak. Perihal kendala yang Kakak alami pada akun Access by KAI sudah Railmin respon melalui DM ya trims.","1689206799898132480","","hollamico","in","","0","0","0","https://x.com/undefined/status/1689206799898132480","516165629",
"1689200117788938240","Wed Aug 09 09:20:10 +0000 2023","0","@CalmMen15 Selamat sore Kak. Perubahan jadwal KA Antarkota bisa dilakukan selama tiket penggantinya masih tersedia ya. Info lengkap terkait syarat dan ketentuannya silakan cek link berikut https://t.co/4tLs9sVdoV (KAI Access) dan https://t.co/w5uatalIoc (loket). Jika ingin melakukan","1689204917490339840","","CalmMen15","in","","0","0","0","https://x.com/undefined/status/1689204917490339840","516165629",
"1689204211626754048","Wed Aug 09 09:17:22 +0000 2023","0","kemarin udah happy udah ikhlas pas buka kai access mau beli tiket kereta mendadak sedih lagi manusia.","1689204211626754048","","","in","","0","0","0","https://x.com/undefined/status/1689204211626754048","1231566913488031745",
"1689182492681728000","Wed Aug 09 08:04:22 +0000 2023","0","@halokika @CommuterLine Selamat sore Kak. Mohon maaf atas kendala yang dialami. Jika mengalami kendala dalam proses upgrade membernya maka dapat Railmin bantu. Mohon infokan data akun KAI Access berikut via DM ya: 1. Nomor handphone: 2. Nama lengkap: 3. Nomor identitas: 4. Alamat email: 5. Foto/capture","1689185840688402432","","kikasaulus","in","","0","1","0","https://x.com/undefined/status/1689185840688402432","516165629",
"1689182492681728000","Wed Aug 09 07:56:03 +0000 2023","0","@halokika Selamat siang Kak. Dapat kami informasikan untuk kendala pada aplikasi KAI Access silakan dapat Mention/DM @KAI121 ya kak terima kasih.","1689183747424608256","","kikasaulus","in","","0","1","0","https://x.com/undefined/status/1689183747424608256","341987176",
"1689111033200390145","Wed Aug 09 07:48:22 +0000 2023","0","@ikymau Selamat siang Kak mohon maaf atas ketidaknyamanannya. Mengenai kendala yang Kakak alami silakan Kakak bisa hapus data/clear cache pada aplikasi KAI Access dan login kembali. Pastikan internet pada handphone dalam kondisi baik dan non wifi ya. Bila belum ada dana yang terdebit","1689181814739628032","","ikymau","in","","0","0","0","https://x.com/undefined/status/1689181814739628032","516165629",
