"conversation_id_str","created_at","favorite_count","full_text","id_str","image_url","in_reply_to_screen_name","lang","location","quote_count","reply_count","retweet_count","tweet_url","user_id_str","username"
"1779808300747682089","Mon Apr 15 20:10:45 +0000 2024","0","@whorenyyyyy hah seriusan td ak cek kai access g ada ","1779965605787107711","","whorenyyyyy","in","","0","0","0","https://x.com/undefined/status/1779965605787107711","1107414454617010176",
"1779932958461435969","Mon Apr 15 18:01:01 +0000 2024","0","Menarik juga skrg kai access ada in-apps live tracking selama ini tidak pernah berekspektasi ini itu di aplikasi2 plat merah","1779932958461435969","","","in","","0","0","0","https://x.com/undefined/status/1779932958461435969","149782899",
"1779921115445682489","Mon Apr 15 17:13:57 +0000 2024","1","leh uang refund dari kai access balik ke e-wallet berapa lama ya?","1779921115445682489","","","in","","0","5","0","https://x.com/undefined/status/1779921115445682489","1216751588032708609",
"1779864766774952340","Mon Apr 15 17:08:52 +0000 2024","0","@xummerxx Selamat pagi Kak. Pembatalan melalui aplikasi Access by KAI dapat dilakukan selama data pada tiket dan akun yang digunakan sesuai. Apabila pemilik akun hanya sebagai pemesan saja (tidak termasuk dalam salah satu penumpang) maka pembatalannya bisa dilakukan melalui loket stasiun","1779919833469255685","","xummerxx","in","","0","0","0","https://x.com/undefined/status/1779919833469255685","516165629",
"1779913892619259917","Mon Apr 15 16:47:05 +0000 2024","0","@zarahatey0u Selamat malam Kak. Commuter Line Bogor-Manggarai pemberangkatan terakhir tersedia pkl. 22:55 WIB. Info lengkap jadwal perjalanan Commuter Line bisa dilihat melalui link : https://t.co/qTgtbOo559 aplikasi C-Access/Access by KAI atau unduh jadwal melalui https://t.co/y2mMQoeoX1.","1779914354068279789","","zarahateyou","in","","0","0","0","https://x.com/undefined/status/1779914354068279789","341987176",
"1779829742809866464","Mon Apr 15 16:10:14 +0000 2024","0","@zindoriiam Selamat malam dan mohon maaf Kak. Pemesanan untuk Motis Tengah rute tersebut (tanpa harus menyerahkan motor) dapat melalui aplikasi Access by KAI dilayani mulai H-1 sebelum keberangkatan selama masih tersedia ya. Silakan dapat melakukan pengecekan berkala via Access by KAI ya","1779905078809477538","","zindoriiaam","in","","0","0","0","https://x.com/undefined/status/1779905078809477538","516165629",
"1779893776208814280","Mon Apr 15 15:42:45 +0000 2024","0","@RagilCintaku Selamat malam Kak. Commuter Line Duri-Tangerang pemberangkatan terakhir tersedia pkl. 23:48 WIB. Info lengkap jadwal perjalanan Commuter Line bisa dilihat melalui link : https://t.co/qTgtbOo559 aplikasi C-Access/Access by KAI atau unduh jadwal melalui https://t.co/y2mMQoeoX1.","1779898162083512632","","RagilCintaku","in","","0","0","0","https://x.com/undefined/status/1779898162083512632","341987176",
"1779895239756620034","Mon Apr 15 15:31:08 +0000 2024","1","@KAI121 mau nanya dong min tadi saya ngecek di kai access jam 22.00 tanggal 15 april ini udah abis nah sedangkan promonya dari tanggal 15 s.d 21 april promonya apakah cuma di hari itu dan sudah habis atau setiap hari nya itu ada promo tapi pada jam tertentu ya min? https://t.co/Sh67h2YEG1","1779895239756620034","https://pbs.twimg.com/media/GLN1RjIacAAftyp.jpg","KAI121","in","","3","8","0","https://x.com/undefined/status/1779895239756620034","1498571387690438656",
"1779889810594992308","Mon Apr 15 15:12:16 +0000 2024","0","@undipmenfess cek KAI Access nder","1779890489162150179","","undipmenfess","in","","0","0","0","https://x.com/undefined/status/1779890489162150179","1269578575",
"1779883554484420675","Mon Apr 15 14:49:02 +0000 2024","0","@hurufhijahiyah Selamat malam Kak. Commuter Line Tanjung Barat-Bogor pemberangkatan terakhir tersedia pkl. 00:32 WIB. Info lengkap jadwal perjalanan Commuter Line bisa dilihat melalui link : https://t.co/qTgtbOo559 aplikasi C-Access/Access by KAI atau unduh jadwal melalui","1779884642788884940","","hurufhijahiyah","in","","0","0","0","https://x.com/undefined/status/1779884642788884940","341987176",
"1779827206182830525","Mon Apr 15 11:02:47 +0000 2024","0","@convomfs ada kak download aja access by kai","1779827708165570978","","convomfs","in","","0","0","0","https://x.com/undefined/status/1779827708165570978","1103603320982126594",
"1779827206182830525","Mon Apr 15 11:01:32 +0000 2024","0","@convomfs Pake KAI access aja","1779827393559200032","","convomfs","in","","0","0","0","https://x.com/undefined/status/1779827393559200032","1406299620238499843",
"1779737700201107871","Mon Apr 15 11:00:45 +0000 2024","1","@jogmfs KAI Access adalah solusi","1779827195554468305","","jogmfs","in","","0","0","0","https://x.com/undefined/status/1779827195554468305","1073287174819201024",
"1779826288930554057","Mon Apr 15 10:59:57 +0000 2024","0","@hdynrawks Selamat sore Kak. Untuk pengecekan tarif perjalanan jadwal dan pemesanan tiket KA Bandara/Commuter Line Basoetta silakan dapat diakses melalui link https://t.co/AnoZLk8iRD dan aplikasi Access By KAI pada menu Kereta Bandara ya. Terima kasih.","1779826994240176269","","hackedyn","in","","0","0","0","https://x.com/undefined/status/1779826994240176269","341987176",
"1779826288930554057","Mon Apr 15 10:57:09 +0000 2024","0","@CommuterLine halo admin kenapa tiket kereta bandara gabisa dibelindi access by kai ya","1779826288930554057","","CommuterLine","in","","0","1","0","https://x.com/undefined/status/1779826288930554057","66674476",
"1779815844903874675","Mon Apr 15 10:15:39 +0000 2024","0","@KAI121 baru ngeh skrg di apk kai access udh bisa cek posisi kereta sdh smp mana. jadi gampang ngabarin orang rumah gak perlu celingak-celinguk lihat keluar jendela ","1779815844903874675","","KAI121","in","","1","2","0","https://x.com/undefined/status/1779815844903874675","126215545",
