"conversation_id_str","created_at","favorite_count","full_text","id_str","image_url","in_reply_to_screen_name","lang","location","quote_count","reply_count","retweet_count","tweet_url","user_id_str","username"
"1733283057715859763","Sat Dec 09 05:16:03 +0000 2023","0","@KAI121 @fluffieruby betul sekali min barusan mau beli ka Lokal Batara Kresna - Purwosari -Wonogiri buat 11 Des jadwal tidak ditemukan. Giliran logout kaiaccess malah Gabisa login lg","1733354800782475350","","KAI121","in","","0","0","0","https://x.com/undefined/status/1733354800782475350","44801859",
"1733183487040241997","Fri Dec 08 17:55:18 +0000 2023","0","gbt dikit buka apk Kaiaccess ","1733183487040241997","","","in","","0","0","0","https://x.com/undefined/status/1733183487040241997","1309583996",
"1733080165633446214","Fri Dec 08 11:04:45 +0000 2023","0","WTB ( want to buy) Tiket Kereta Dhoho Penataran Arah Mojokerto - Surabaya Gubeng buat Hari Senin 11 Desember 2023 jamnya 05.43 PLISSS YG ADA TIKETNYA DAN GA KEPAKE AKU MAU BELII BUTUHH BGTT #zonauangᅠᅠ #wtb #kaiaccess","1733080165633446214","","","in","","0","0","0","https://x.com/undefined/status/1733080165633446214","1494691790880133124",
"1732310599407944129","Wed Dec 06 11:37:30 +0000 2023","1","@MiskinTV_ @KAI121 Iru permaenan administratipnya kaiaccess","1732363633584398479","","MiskinTV_","in","","0","1","0","https://x.com/undefined/status/1732363633584398479","1685782281095708672",
"1731659425533096245","Mon Dec 04 12:59:14 +0000 2023","0","Kaiaccess ini skarang banyak errornya ya masak jadwal kosong muluuu","1731659425533096245","","","in","","0","2","0","https://x.com/undefined/status/1731659425533096245","60563121",
"1730985496686501972","Sun Dec 03 00:10:23 +0000 2023","0","@glxyeunha @yewonies Coba cek di kaiaccess kalo naik kereta kak","1731103551320186884","","glxyeunha","in","","0","0","0","https://x.com/undefined/status/1731103551320186884","1649544384927637505",
"1730986489583177873","Sat Dec 02 16:25:13 +0000 2023","1","Kek t*i KAIaccess kamis ga muncul2 nama2 stasiun. Disitu lagi urgent izin kantor bokap dirawat. Sekarang mau balik lagi Qris gabisa diunduh ss qris pembayaran gagal. Sampe 2x nya pesen tiket kadaluarsa waktunya. Fak","1730986489583177873","","","in","","0","6","0","https://x.com/undefined/status/1730986489583177873","1557369907351719936",
"1730376848021053911","Fri Dec 01 06:16:39 +0000 2023","1","@KAI121 Kaiaccess kog gag bisa diakses? Cuman sampe menu milih kereta... Trus konfirmasi luamaaaaaaaaaaaaa Buangetttttttttt","1730470947063517540","","KAI121","in","","3","8","0","https://x.com/undefined/status/1730470947063517540","1513481268708900868",
"1730461269940178967","Fri Dec 01 05:38:11 +0000 2023","0","@KAI121 apakah aplikasi kaiaccess sedang error???","1730461269940178967","","KAI121","in","","2","3","0","https://x.com/undefined/status/1730461269940178967","1513481268708900868",
"1729466432176714195","Tue Nov 28 11:45:04 +0000 2023","1","@KAI121 info ketersediaan tiket kereta lokal dhoho pada tanggal 1 Desember 2023 dari stasiun tulungagung ke surabaya dalam aplikasi kaiaccess tidak tersedia. mohon penjelasan","1729466432176714195","","KAI121","in","","3","6","0","https://x.com/undefined/status/1729466432176714195","1531294487091499008",
"1729404439386271995","Tue Nov 28 09:59:17 +0000 2023","0","@KAI121 Yaelah sekalinya ada promo harus ke mall. Pidihil ada app #kaiaccess yg ga ribet beli offline.","1729439812040732945","","KAI121","in","","1","3","0","https://x.com/undefined/status/1729439812040732945","2248542294",
"1728688823834649064","Sun Nov 26 13:13:21 +0000 2023","0","@convomf Beli tiket lewat kaiaccess. Dateng 30 menit sebelum jam keberangkatan. Scan barcode tiket. Klo misal nggak tau keretanya ada di peron mana bisa tanya ke petugas. Masuk kereta duduk sesuai dengan yang sudah dipesan. Selamat menikmati perjalanan ^^","1728763876962119694","","convomf","in","","0","0","0","https://x.com/undefined/status/1728763876962119694","890428970117746689",
"1728752113948426627","Sun Nov 26 12:26:37 +0000 2023","1","@KAI121 aplikasi kaiaccess kok tidak bisa diakses yaa. Tiba2 log out sendiri akun saya","1728752113948426627","","KAI121","in","","4","14","0","https://x.com/undefined/status/1728752113948426627","80570943",
"1727896707839779032","Fri Nov 24 03:47:32 +0000 2023","1","@KAI121 min kaiaccess untuk kereta bandara yogya belum bisa di gunakan? Soalnya nggk bs milih stasiun","1727896707839779032","","KAI121","in","","3","13","0","https://x.com/undefined/status/1727896707839779032","64683337",
"1727736678314610908","Thu Nov 23 17:11:38 +0000 2023","0","@CommuterLine kaiaccess jelek banget dah... Gue muakkkk","1727736678314610908","","CommuterLine","in","","0","0","0","https://x.com/undefined/status/1727736678314610908","2705718391",
"1727696304149770568","Thu Nov 23 14:31:12 +0000 2023","1","admin kaiaccess lagi error apa gimana ya? saya mau log in tulisannya timeout terus @KAI121","1727696304149770568","","","in","","2","8","0","https://x.com/undefined/status/1727696304149770568","1506270045227601923",
"1727686964571455538","Thu Nov 23 13:54:05 +0000 2023","6","Hari ini kenapa #kaiaccess error mulu pic 1 tadi siang tiba2 logout sendiri mau login susah. pic 2 udah bisa login tapi jadwal kosong padahal bbrp menit sebelumnya ada pas mau klik KA gak bisa klik penumpang error timeout @KAI121 @keretaapikita help https://t.co/CIcfcUFmVD","1727686964571455538","https://pbs.twimg.com/media/F_n6IflaQAAXsC5.jpg","","in","","3","16","0","https://x.com/undefined/status/1727686964571455538","1328855907585802242",
"1726996390239510740","Tue Nov 21 16:10:00 +0000 2023","2","@KAI121 gabisa masuk kaiaccess kenapa ya","1726996390239510740","","KAI121","in","","3","8","0","https://x.com/undefined/status/1726996390239510740","215412520",
"1726812632194355513","Tue Nov 21 03:59:48 +0000 2023","0","@KAI121 min jdwl kereta di KAIAccess tuh diopen publik jam brp sih? Mau beli tiket utk tgl 6 januari jurusan Purwosari - Bekasi tglnya udah bs diklik tp jdwl keretanya msh kosong. Emang udh gak diopen mulai jam 24.00 ky dlu?? https://t.co/oDwo7McFSz","1726812632194355513","https://pbs.twimg.com/media/F_be8Asa4AA6W4X.jpg","KAI121","in","","0","0","0","https://x.com/undefined/status/1726812632194355513","1609190793603842049",
"1723749927116062738","Sun Nov 12 17:09:43 +0000 2023","1","kenapa tiket tgl 29 Des 2023 kosong ya min? @KAI121 bukannya ini H-45. #KAIAccess #KAI121 https://t.co/y7glA0uUO0","1723749927116062738","https://pbs.twimg.com/media/F-v9a5EbAAAXj0M.jpg","","in","","0","2","0","https://x.com/undefined/status/1723749927116062738","1116302902715281408",
"1723271259415621844","Sat Nov 11 09:27:39 +0000 2023","0","Selamat sore @KAI121 mohon informasi kenapa saya tidak bisa pesan KA Banyubiru pada tanggal 13 - 16 Des 2023 melalui KAIAccess ya? Terima kasih.","1723271259415621844","","","in","","2","5","0","https://x.com/undefined/status/1723271259415621844","355489559",
"1722987081985925240","Sat Nov 11 04:24:42 +0000 2023","0","@KAI121 Apakah aplikasi kaiaccess sekarang udah gak kerjasama dengan taksi bluebird ya. Kok udah gak muncul layanan taksinya. Jadi gak bisa pesen taksi buat nganter dari sta.senen ke tempat keluarga di jakarta","1723195016741544277","","KAI121","in","","2","6","0","https://x.com/undefined/status/1723195016741544277","244301996",
"1721737906317041674","Tue Nov 07 03:54:39 +0000 2023","0","@KAI121 halo Min. Saya melakukab pemesanan melalui KAIAccess untuk KCIC keberangkatan besok. Sudah sampai pembayaran dan sudah dibayar tapi tidak ada histori sama sekali di app. Mohon ditindaklanjuti.","1721737906317041674","","KAI121","in","","1","4","0","https://x.com/undefined/status/1721737906317041674","321776641",
"1721420043693760733","Mon Nov 06 06:51:35 +0000 2023","0","tadi naik kereta lokal trus tiketnya kan ada di kaiaccess kata petugas CERAHIN YA HP NYA YAA trus pas bagian aku susah scan trus petugasnya kyk dibilangin cerahin pengen aku ngegas MAS NYA NGELIAT HP SY DR PINGGIR MAKANYA GELAP org udh full kecerahannya ","1721420043693760733","","","in","","0","0","0","https://x.com/undefined/status/1721420043693760733","1387767809837608963",
"1720498676173566294","Fri Nov 03 17:57:11 +0000 2023","0","@projekmangkrak GW JG GATAU tiap hari gw liatin tiketdotkom kaiaccess gmaps sampe rasanya gw khatam daerah solo jogja fWek️skrg lg mikir mau oleh² apaan aja buat siapa aja. Jir enaknya ketiduran. Kl turu met bobo ya nyu","1720500385419554924","","pretenderngitis","in","","0","0","0","https://x.com/undefined/status/1720500385419554924","3180604680",
"1720004716766310472","Thu Nov 02 09:07:35 +0000 2023","2","@KAI121 bisa ngasih masukkan terkait KAIAccess di sini gak ya? Jadi gini saya pesen 3 tiket kereta (sekeluarga) biasanya saya cek dulu nomor kursi Ini lupa. Eh ternyata kepencar jauh Eks 3 dan 9 padahal loh sampingnya kosong Bisa gak defaultnya berdekatan gitu satu order?","1720004716766310472","","KAI121","in","","1","5","1","https://x.com/undefined/status/1720004716766310472","396991843",
"1718943477546045784","Mon Oct 30 10:50:36 +0000 2023","0","@KAI121 min nanya. sy sudah beli tiket di KAIAccess ternyata anak sy perlu ikut sedangkan dia umurnya dibawah 3 tahun. sy tidak bisa beli utk anak saya saja karena untuk pesan tiket harus ada 1 oang dewasa (sy sdh punya tiket). ada solusi min untuk dapat tiket buat anak saya?","1718943477546045784","","KAI121","in","","4","10","0","https://x.com/undefined/status/1718943477546045784","252500555",
"1717746236605038761","Fri Oct 27 05:37:45 +0000 2023","0","@bwibase blambangan express yg eksekutif beli 2 jam sebelum berangkat di kaiaccess tarif khusus jadi 140an","1717777582874296424","","","in","","0","0","0","https://x.com/undefined/status/1717777582874296424","249175734",
"1717556062671516147","Thu Oct 26 15:33:44 +0000 2023","0","@davvzip Kalo tiket kereta gak bisa dipindahtangankan kak jadi sebaiknya cek di aplikasi KAIAccess atau beli langsung di loket aja kalo masih ada","1717565179167449229","","davvzip","in","","0","0","0","https://x.com/undefined/status/1717565179167449229","107412668",
"1717027681890631722","Wed Oct 25 13:16:56 +0000 2023","0","@ryanurzha Yg reply kebanyakan misinformasi. Utk kereta cepat emang masih manual harus ke loket utk refund pembatalan/reschedule. Klo utk kereta KAI jarak jauh spt argo wilis dll bs reschedule/refund pembatalan dari aplikasi KAIaccess. FYI gw bukan pekerja KAI","1717168366719545491","","ryanurzha","in","","0","0","0","https://x.com/undefined/status/1717168366719545491","62210396",
"1717167886123618550","Wed Oct 25 13:15:02 +0000 2023","0","Yg reply kebanyakan misinformasi. Utk kereta cepat emang masih manual harus ke loket utk refund pembatalan/reschedule. Klo utk kereta KAI jarak jauh spt argo wilis dll bs reschedule/refund pembatalan dari aplikasi KAIaccess. FYI gw bukan pekerja KAI","1717167886123618550","","","in","","0","0","0","https://x.com/undefined/status/1717167886123618550","62210396",
"1716285273934622768","Tue Oct 24 00:31:27 +0000 2023","0","@FOOD_FESS Nasi jamblang. Pesen lewat app kaiaccess https://t.co/J6qO01WStD","1716613336975171646","https://pbs.twimg.com/media/F9KiuzTbcAA4Ps-.jpg","FOOD_FESS","in","","0","0","0","https://x.com/undefined/status/1716613336975171646","384140887",
"1715978569879609703","Sun Oct 22 06:29:07 +0000 2023","0","6. Sdh dibikin repot dtambah repot dengan urusan refund yg harus dtg ke loket stasiun online yg MELAYANI. Saya pesan aja pake kaiaccess gtu lho ketika refund karna cancellation yg bukan krn permintaan saya kok saya yg jd repot @KAI121.Tanpa kompensasi apapun pula #kai #suitclass","1715978569879609703","","","in","","0","1","0","https://x.com/undefined/status/1715978569879609703","76957835",
"1714287385696244110","Tue Oct 17 14:33:25 +0000 2023","0","1. Jadwalkan perjalanan jauh hari agar bisa pilih kursi yang nyaman. Tiket sekarang bisa dipesan H-45 hari. Bisa pesan by #KAIaccess atau aplikasi tiket lain. Selama ini saya suka pakai #KAIaccess.","1714288508616220936","","3Cahyono_","in","","0","1","0","https://x.com/undefined/status/1714288508616220936","1340686891",
"1698660518213595623","Mon Sep 04 11:33:21 +0000 2023","0","#KAIAccess gak bisa ber word word https://t.co/m5fPDAYO1f","1698660518213595623","https://pbs.twimg.com/media/F5Lau9rbcAAFknj.jpg","","in","","0","0","0","https://x.com/undefined/status/1698660518213595623","1649757771439689728",
"1698659310614749294","Mon Sep 04 11:28:33 +0000 2023","0","#KAIAccess mesen tikett jauh jauh hari biar dapet tiket duduk ehh pas scan error aplikasinya asli kesel banget pulang kerja capek2 trus account di blocked 1 hari mana besok harus kerja lagi tolong dong #KAIAccess apliksinya di tingkatin lagi https://t.co/Zh71cAsXfw","1698659310614749294","https://pbs.twimg.com/ext_tw_video_thumb/1698659274094989312/pu/img/-IqejnGCj4fctDxW.jpg","","in","","0","0","0","https://x.com/undefined/status/1698659310614749294","1649757771439689728",
"1698377029077639440","Sun Sep 03 16:46:52 +0000 2023","0","KAIaccess ni baru ditinggal bentar udah balik ke home aja emang app nya apa hpnya ygy?","1698377029077639440","","","in","","0","1","0","https://x.com/undefined/status/1698377029077639440","65342308",
"1698343544946380936","Sun Sep 03 14:33:49 +0000 2023","0","Lama ga naik kereta sampe lupa cara pake kaiaccess","1698343544946380936","","","in","","0","0","0","https://x.com/undefined/status/1698343544946380936","565142063",
"1697564256357744807","Fri Sep 01 10:57:12 +0000 2023","1","ketemu ka @maudyayunda naik sama setelah turun @KAI121 i'm so happy MAUDY AYUNDA as Brand Ambassador Access by KAI App #MaudyAyunda #KAI #AccessbyKAI #KAIAccess https://t.co/iFG6hHuLbR","1697564256357744807","https://pbs.twimg.com/ext_tw_video_thumb/1697564227618402304/pu/img/g6TfPMRpxFLW7YKe.jpg","","in","","1","0","0","https://x.com/undefined/status/1697564256357744807","3233196307",
"1697294556235182335","Thu Aug 31 17:05:31 +0000 2023","0","tolong balikin tampilan kaiaccess yang lama ","1697294556235182335","","","tl","","0","0","0","https://x.com/undefined/status/1697294556235182335","1413304952252817410",
"1695665817390825970","Sun Aug 27 05:13:29 +0000 2023","0","kesalahan naik kereta itu kalau ga milih tempat duduk. Cuma di KAIAccess flow nya emang kayaknya ga milih tempat duduk dulu beda sama bioskop","1695665817390825970","","","in","","0","0","0","https://x.com/undefined/status/1695665817390825970","1616819059663986688",
"1694322849543229455","Wed Aug 23 13:10:31 +0000 2023","0","@canistopia Selamat malam Kak. Pembatalan tiket reguler KA Jarak Jauh dapat dilakukan secara online melalui aplikasi #KAIAccess paling lama 2 jam sebelum keberangkatan informasi lengkap prosedurnya silakan cek link berikut https://t.co/vD5cA5kVKm. Jika ingin melakukan pembatalan di loket","1694336316983636399","","episkeyzone","in","","0","0","0","https://x.com/undefined/status/1694336316983636399","516165629",
"1693954086041960816","Tue Aug 22 11:51:40 +0000 2023","0","@KAI121 Admin perubahan atau reschedule tiket KA utk keberangkatan malam ini tgl. 23 Agustus 2023 jam 00.23 masih bisa di prose / dilayani secara online via #KAIAccess ","1693954086041960816","","KAI121","in","","1","2","0","https://x.com/undefined/status/1693954086041960816","934605669499416576",
"1693479070800241038","Mon Aug 21 06:32:53 +0000 2023","1","@KAI121 Aplikasi KAIaccess knapa lag terus setelah di update min?","1693511469940568160","","KAI121","in","","2","4","0","https://x.com/undefined/status/1693511469940568160","1476653277219471363",
"1693171810987331917","Sun Aug 20 08:03:12 +0000 2023","0","@KAI121 Ini aplikasi kaiaccess abis diupdate kok malah gabener gini sih min susah banget mau pesen tiket. Loadingnya lama harganya ga keluar aneh banget. Tolong lah dibenerin. Makasih","1693171810987331917","","KAI121","in","","1","4","0","https://x.com/undefined/status/1693171810987331917","835737894",
"1693126281184125199","Sun Aug 20 05:02:16 +0000 2023","0","Mesen tiket ka lokal selain di kaiaccess di mana yah? Soalnya di says aplikasinya susah di buka @KAI121","1693126281184125199","","","in","","2","5","0","https://x.com/undefined/status/1693126281184125199","1141244121895489536",
"1692529808121761992","Fri Aug 18 13:32:06 +0000 2023","0","Terima kasih bnyk atas promonya min smg PT. KAI semakin maju dan semakin rame kedepannya.. klo bisa tiap bulan adain promo2 biar semakin bnyk antusias warga buat pilih modal kereta api @KAI121 #merdeka #kaiaccess #kaiindonesia https://t.co/KcMNQ0qrau","1692529808121761992","https://pbs.twimg.com/media/F30S4yWawAAUzSu.jpg","","in","","0","6","0","https://x.com/undefined/status/1692529808121761992","137660324",
"1692515071518458213","Fri Aug 18 12:33:33 +0000 2023","2","akhirnya bisa liburan walaupun tipis bangeeeett. terimakasihhh @KAI121 ditunggu promo selanjutnyaa #KAIAccess https://t.co/jR3OqGXbbv","1692515071518458213","https://pbs.twimg.com/media/F30Few3bEAAchwG.jpg","","in","","0","0","0","https://x.com/undefined/status/1692515071518458213","61943558",
"1691864652966465911","Wed Aug 16 17:29:01 +0000 2023","0","min @KAI121 #kaiAccess lagi kenapa ya? saya mau bayar tiket error trus cek daftar tiket saya malah nggak ada semua gini. https://t.co/UIkNeav0Cq","1691864652966465911","https://pbs.twimg.com/media/F3q17mGbcAAI5HP.jpg","","in","","0","1","0","https://x.com/undefined/status/1691864652966465911","43502354",
"1691834966714544477","Wed Aug 16 15:31:03 +0000 2023","0","Tadi siang dapat notifikasi promo tiket KAI. Buka aplikasi kaiaccess udah siap mau war etapi langsung sadar gak punya tujuan wkwkwk.","1691834966714544477","","","in","","0","0","0","https://x.com/undefined/status/1691834966714544477","49962751",
"1691832897483993598","Wed Aug 16 15:22:50 +0000 2023","0","KAI Access udah di upgrade malah lemot bangett... Kesel banget nunggunya.. Kenapa min? @KAI121 #kaiaccess","1691832897483993598","","","in","","0","1","0","https://x.com/undefined/status/1691832897483993598","150704236",
"1691767041290830216","Wed Aug 16 11:01:08 +0000 2023","0","@KAI121 min kaiaccess apakah bisa mesenin oranglain pakai akun kita tp kitanya ga ikut dalam perjalanan??","1691767041290830216","","KAI121","in","","0","0","0","https://x.com/undefined/status/1691767041290830216","1522900836921323521",
"1691741490853314832","Wed Aug 16 09:19:37 +0000 2023","1","Bagus juga ini redesign aplikasi KAI Access @KAI121 #AccessbyKAI #KAIAccess https://t.co/Bnb5GrmeDB","1691741490853314832","https://pbs.twimg.com/media/F3pF6h_bcAA_Q_J.jpg","","in","","0","2","0","https://x.com/undefined/status/1691741490853314832","2259731137",
"1691681537098723765","Wed Aug 16 05:21:23 +0000 2023","1","@KAI121 Selalu hank web KAI dan KAIaccess kalau lg promo. Kalau gk siap gk usah adakan promo. Bikin susah konsumen yg mendesak","1691681537098723765","","KAI121","in","","0","1","0","https://x.com/undefined/status/1691681537098723765","1315680465383092224",
"1680541973965406210","Sun Jul 16 11:53:04 +0000 2023","0","@NAM_JO_ON Selamat malam Kak. Mohon maaf tiket KA Jayabaya saat ini baru dapat dipesan sampai dengan keberangkatan tanggal 6 Agustus 2023. Mengenai pemesanan tanggal selanjutnya dapat dicek berkala via aplikasi Access by KAI (KAIAccess) atau web https://t.co/sQEDaS5GcT ya. Trims.","1680546087503896576","","NAM_JO_ON","in","","0","0","0","https://x.com/undefined/status/1680546087503896576","516165629",
"1680487989506641920","Sun Jul 16 09:50:35 +0000 2023","0","@Dn2606dn Selamat sore dan mohon maaf atas ketidaknyamanannya. Mengenai pembayaran via OVO mohon dipastikan nomor handphone tidak berbeda dengan aplikasi Access by KAI (KAIAccess). Kemudian apabila terkendala pada pembayaran QRIS silakan update aplikasi Access by KAI ke versi terbaru","1680515260258697217","","Dn2606dn","in","","0","0","0","https://x.com/undefined/status/1680515260258697217","516165629",
"1680203087875813377","Sat Jul 15 13:20:37 +0000 2023","0","@piyikjournal Selamat malam Kak. Mengenai perubahan nomor handphone pada akun aplikasi KAI Access dapat Railmin bantu. Namun data yang ada pada menu My Ticket atau Tiket akan terhapus dan tidak dapat ditambahkan kembali. Bila berkenan silakan informasikan data akun #KAIAccess berupa nama","1680205728940953600","","piyikjournal","in","","0","1","0","https://x.com/undefined/status/1680205728940953600","516165629",
"1679787679666561025","Sat Jul 15 09:07:44 +0000 2023","0","@ndanaev Selamat sore Kak. Mengenai perubahan nomor handphone pada akun aplikasi KAI Access dapat Railmin bantu. Namun data yang ada pada menu My Ticket atau Tiket akan terhapus dan tidak dapat ditambahkan kembali. Bila berkenan silakan informasikan data akun #KAIAccess berupa nama","1680142088388874241","","cheersofautumn","in","","0","1","0","https://x.com/undefined/status/1680142088388874241","516165629",
"1679740123674718213","Fri Jul 14 06:30:28 +0000 2023","0","Kaiaccess tampilannya jelek ","1679740123674718213","","","in","","0","0","0","https://x.com/undefined/status/1679740123674718213","71733078",
"1678718588377776128","Tue Jul 11 14:55:53 +0000 2023","0","@_________ikblwd Selamat malam Kak. Ketersediaan tiket kereta api secara online dan di loket sama. Tiket KA Bengawan dapat dipesan online via aplikasi KAIAccess atau web https://t.co/sQEDaS6e2r. Pemesanan via loket stasiun hanya dilayani mulai 3 jam sebelum keberangkatan selama tiket masih","1678780152837464069","","_________ikblwd","in","","0","0","0","https://x.com/undefined/status/1678780152837464069","516165629",
"1678391149374099456","Mon Jul 10 13:10:07 +0000 2023","0","@KAI121 kaiaccess susah bgt buat diakses. Setiap liat jadwal untuk lusa selalu stuck loading. Hp saya hp tua tpi ga jelek2 bgt buat sekarang. Kalau untuk liat jadwal di hari esok atau hari lain selain lusa lancar.","1678391149374099456","","KAI121","in","","0","2","0","https://x.com/undefined/status/1678391149374099456","68316895",
"1678276617725173762","Mon Jul 10 05:35:01 +0000 2023","0","@KAI121 hai kak untuk melakukan perubahan jadwal kereta pp jogja jkt namun pembeliannya tidak melalui KAIAccess bagaimana ya caranya?","1678276617725173762","","KAI121","in","","0","1","0","https://x.com/undefined/status/1678276617725173762","63411436",
"1677607959503990784","Sat Jul 08 17:08:37 +0000 2023","0","@subiyea Selamat pagi. Terima kasih untuk saran yang Kakak berikan ya. Commuter Line Merak saat ini sudah tersedia 7x keberangkatan ya Kak. Silakan cek jadwalnya di KAIaccess. Trims.","1677726395005562880","","subiyea","in","","0","0","0","https://x.com/undefined/status/1677726395005562880","516165629",
"1677725720926363648","Sat Jul 08 17:05:57 +0000 2023","3","Min @KAI121 kaiaccess untuk jadwal kereta commuterline Penataran tanggal 16 Juli 2023 masih error ya? https://t.co/9lFilO50bW","1677725720926363648","https://pbs.twimg.com/media/F0h6pdoaIAIsl7L.jpg","","in","","1","14","0","https://x.com/undefined/status/1677725720926363648","84229378",
"1677605151618793473","Sat Jul 08 16:28:28 +0000 2023","0","@Afza_SN Selamat malam. Mohon maaf Kak. Guna pengecekan bisa dikirimkan foto kendala yang dialami pada KAIaccess. Terima kasih.","1677716289882849280","","Afza_SN","in","","0","0","0","https://x.com/undefined/status/1677716289882849280","516165629",
"1677594570127974401","Sat Jul 08 15:29:35 +0000 2023","0","@mathcamu Eksekutif 115 ribu bisnis 100 ribu dan ekonomi 90 ribu. Pembelian tiket mulai 2 jam sebelum keberangkatan di KAIaccess/loket dan selama masih ada. Trims.|2","1677701469829763072","","mathcamu","in","","0","0","0","https://x.com/undefined/status/1677701469829763072","516165629",
"1677223193424322560","Fri Jul 07 07:49:05 +0000 2023","0","Jadi bukannya memperbarui (update) KaiAccess tapi malah bikin aplikasi baru? Ckckck...","1677223193424322560","","","in","","0","0","1","https://x.com/undefined/status/1677223193424322560","49962751",
"1676436265791803394","Thu Jul 06 16:51:31 +0000 2023","0","@FaizalAP16 Selamat malam. Tersedia tarif khusus pada KA Bima Argo Wilis Turangga Mutiara Selatan Mutiara Timur dan Argo Semeru. Eksekutif 280 ribu dan ekonomi 145 ribu. Pembelian tiket mulai 2 jam sebelum keberangkatan di KAIaccess/loket dan selama masih ada. Trims.","1676997315964575744","","FaizalAP16","in","","0","0","0","https://x.com/undefined/status/1676997315964575744","516165629",
"1676961596290240512","Thu Jul 06 14:29:35 +0000 2023","0","@setiadiiwan Eksekutif 115 ribu ekonomi 90 ribu dan bisnis 100 ribu. Pembelian tiket mulai 2 jam sebelum keberangkatan di KAIaccess/loket dan selama masih ada. Trims.|2","1676961596290240512","","setiadiiwan","in","","0","0","0","https://x.com/undefined/status/1676961596290240512","516165629",
"1676256634799271937","Thu Jul 06 13:30:42 +0000 2023","0","@bungasatinjkt Selamat malam. Kode tersebut merupakan keterangan tarif subclass Kak. Saat pemesanan tiket di KAIaccess Kakak bisa memilih tarif yang diinginkan selama masih ada. Untuk fasilitas di dalam KA tetap sama. Trims.","1676946778875371520","","bungasatinjkt","in","","1","0","0","https://x.com/undefined/status/1676946778875371520","516165629",
"1676242999767097344","Thu Jul 06 13:10:24 +0000 2023","0","@yogazulfikaradz Selamat malam. Informasi jadwal perjalanan CL Dhoho CL Penataran bisa dicek pada KAIaccess menu KA Lokal ya Kak. Trims.","1676941668724133891","","yogazulfikaradz","in","","0","0","0","https://x.com/undefined/status/1676941668724133891","516165629",
"1676788098339065857","Thu Jul 06 03:50:07 +0000 2023","1","@KAI121 Railmin caranya hapus data KAIaccess gmn ya. Saya dulu dftar pakai no lama. Skrg saya mau daftar pkai no baru gabisa. Karna id ktp udh kedaftar di akun no lama. Solusinya gmn ya","1676800666734575616","","KAI121","in","","2","4","0","https://x.com/undefined/status/1676800666734575616","764776999667642368",
"1676257914468843526","Tue Jul 04 15:53:24 +0000 2023","0","@KAI121 kalau mau update no hp di aplikasi kaiaccess gimana ya?? no hp saya sudah lama tidak aktif skrg mau di ganti tp gabisa terus.","1676257914468843526","","KAI121","in","","0","4","0","https://x.com/undefined/status/1676257914468843526","756392377103839232",
"1675792243654033414","Mon Jul 03 09:20:33 +0000 2023","0","@massiun @yusufgunawan pake aplikasinya KAI kak KAIAccess pilih yg kereta lokal","1675796663343132678","","massiun","in","","0","1","0","https://x.com/undefined/status/1675796663343132678","107412668",
"1675708074206851072","Mon Jul 03 03:42:20 +0000 2023","0","@jogmfs KRL nder 8k aja. Jadwalnya tiap 1-2 jam ada. Trus kalo mau yg ekonomi-eksekutif2 gitu h-2 jam cek KAIaccess ada slot kosong buat go show engga mayan bgt diskonnya","1675711544779489280","","jogmfs","in","","0","1","0","https://x.com/undefined/status/1675711544779489280","1065892258266791938",
"1674932089643487233","Sat Jul 01 11:57:11 +0000 2023","0","@KAI121 @nunumayes Percuma... kaiaccess ada bangku tapi gak bisa dibeli seat no available..... padahal jelas2 bangku masih ada....","1675111302593912833","","KAI121","in","","0","0","0","https://x.com/undefined/status/1675111302593912833","2233030212",
"1674894360088018944","Fri Jun 30 21:35:08 +0000 2023","0","Pagi min gunanya MENCETAK TIKET FISIK hasil screenshot dari app KAIAccess itu untuk apa ya?bukannya sudah ada barcode utk discan?terutama di commuter BloraSura di stasiun Ps. turi dan stasiun Cepu kok disuruh cetak @KAI121 @CommuterLine","1674894360088018944","","","in","","0","1","0","https://x.com/undefined/status/1674894360088018944","150600718",
"1674720878633033729","Fri Jun 30 10:05:46 +0000 2023","0","@KAI121 min mohon bantuannya gabisa batalin tiket di kaiaccess. Rek refund udah pakai salah satu penumpang","1674720878633033729","","KAI121","in","","0","1","0","https://x.com/undefined/status/1674720878633033729","452735946",
"1674720053965754368","Fri Jun 30 10:02:30 +0000 2023","0","@CommuterLine min mau batalin tiket via kaiaccess. Ada notif tidak bisa dilakukan. Mohon bantuannya","1674720053965754368","","CommuterLine","in","","0","1","0","https://x.com/undefined/status/1674720053965754368","452735946",
"1674373253752836097","Thu Jun 29 14:19:20 +0000 2023","0","@ksjxmyg Selamat malam Kak. Mengenai perubahan nomor handphone pada akun aplikasi KAI Access dapat Railmin bantu. Namun data yang ada pada menu My Ticket atau Tiket akan terhapus dan tidak dapat ditambahkan kembali. Bila berkenan silakan informasikan data akun #KAIAccess berupa nama","1674422300291264524","","ksjxmyg","in","","0","1","0","https://x.com/undefined/status/1674422300291264524","516165629",
"1673690166303805445","Tue Jun 27 13:52:48 +0000 2023","0","@FOODFESS2 Jalan dorong ada. Gerbong juga ada. Pesan di aplikasi KAIACCESS juga bisa.","1673690849031618560","","FOODFESS2","in","","0","0","0","https://x.com/undefined/status/1673690849031618560","1127820142686040064",
